trade_date,pct_above_ma20,pct_above_ma60,hi_lo_diff20,hi_lo_diff60
2021-03-01,0.7780446793177996,0.36352326449365513,0.22363680038433822,0.037820353321721824
2021-03-02,0.7606817090734518,0.3484207908480477,0.10825732117138742,0.014175578214374533
2021-03-03,0.8089187245264925,0.4058151093439364,0.2215296092064253,0.051192842942345926
2021-03-04,0.7622813323747903,0.40039741679085944,0.10520009585430146,0.008445106805762544
2021-03-05,0.7852011494252874,0.4509560466848771,0.24305555555555555,0.01961758132604917
2021-03-08,0.73234378740723,0.41974696105184817,0.031122815417763947,-0.013644257008186554
2021-03-09,0.5344662517951173,0.32498760535448684,-0.08784107228338918,-0.05999008428358949
2021-03-10,0.39966515187754126,0.28203221809169765,-0.08251614446304711,-0.04708798017348203
2021-03-11,0.5233197799569481,0.36415468517600397,0.055728294666347766,0.015865146256817054
2021-03-12,0.49282982791587,0.3900867410161091,0.044216061185468454,0.007187112763320942
2021-03-15,0.4666984960611124,0.40574684171414416,-0.011458582000477441,-0.01684419123111221
2021-03-16,0.5374165872259294,0.47128712871287126,0.12011439466158245,0.0297029702970297
2021-03-17,0.565673420738975,0.4927070457354759,0.07866507747318235,0.024474660074165638
2021-03-18,0.5477494641581329,0.49851632047477745,0.05787092164801143,0.032393669634025714
2021-03-19,0.5214489990467112,0.49727992087042533,0.019780743565300286,0.01533135509396637
2021-03-22,0.6248808388941849,0.5597033374536465,0.19780743565300285,0.07589616810877627
2021-03-23,0.5446534889259348,0.516798418972332,0.010002381519409383,0.015316205533596838
2021-03-24,0.48083789573910973,0.4854320987654321,-0.061890026184241845,-0.007901234567901235
2021-03-25,0.44314938154138916,0.47322970639032813,-0.05756422454804948,0.0019738465334320256
2021-03-26,0.5250653361843668,0.5252525252525253,0.07103825136612021,0.031534860803153486
2021-03-29,0.5172249940603468,0.5257072570725707,0.04918032786885246,0.03788437884378844
2021-03-30,0.43128412057915977,0.4767870302137067,-0.06717303584144316,0.011545074920167035
2021-03-31,0.46199524940617576,0.4974207811348563,0.020427553444180523,0.028739867354458364
2021-04-01,0.4814726840855107,0.5068762278978389,0.02470308788598575,0.030206286836935166
2021-04-02,0.5147198480531814,0.5211094747177222,0.0584045584045584,0.029455081001472753
2021-04-06,0.6254450510325184,0.579877300613497,0.13553287443626869,0.048834355828220856
2021-04-07,0.6779862265495131,0.6236506378802747,0.15055806221800047,0.062070657507360155
2021-04-08,0.571089484927605,0.5856827653836725,0.050320436743413244,0.03873498406472175
2021-04-09,0.5532621589561091,0.5911764705882353,0.0498220640569395,0.045588235294117645
2021-04-12,0.4271821631878558,0.5306372549019608,-0.12073055028462998,-0.005637254901960784
2021-04-13,0.35270398481973436,0.4838235294117647,-0.18500948766603414,-0.02303921568627451
2021-04-14,0.436773428232503,0.5367647058823529,0.04531435349940688,0.03700980392156863
2021-04-15,0.4381382094514367,0.5277368679430535,-0.048919496556637375,0.005400098183603338
2021-04-16,0.589311163895487,0.6101694915254238,0.15273159144893111,0.07713092606239254
2021-04-19,0.6965174129353234,0.6733742331288344,0.20184790334044064,0.07975460122699386
2021-04-20,0.6573525929434052,0.6546480255089526,0.11318967558607625,0.0613195977434388
2021-04-21,0.6050638902035022,0.6294117647058823,0.07004259346900142,0.05196078431372549
2021-04-22,0.6142384105960265,0.646410193580005,0.07308420056764428,0.061504533202646414
2021-04-23,0.497868308858361,0.5738106915154487,-0.04950260540028423,0.024521824423737126
2021-04-26,0.466698269732164,0.5570552147239264,-0.08011377103579047,0.018895705521472392
2021-04-27,0.4028537455410226,0.5066469719350074,-0.15362663495838288,-0.003692762186115214
2021-04-28,0.40552118039029034,0.5078778926637124,-0.07210851975249881,0.006893156080748399
2021-04-29,0.4021505376344086,0.499876390605686,-0.08028673835125448,-0.0004944375772558715
2021-04-30,0.36083714216983404,0.4487307117969139,-0.2191484243444792,-0.03285216525634644
2021-05-06,0.37906137184115524,0.4672641274583022,-0.04741275571600481,0.007966143888473986
2021-05-07,0.3553360635991327,0.44740777666999004,-0.11973018549747048,-0.03464606181455633
2021-05-10,0.3736449048422067,0.4589673235220753,-0.08431703204047218,-0.018957345971563982
2021-05-11,0.39369130748856246,0.467564870259481,0.012521069106669877,0.03293413173652695
2021-05-12,0.4546547991339909,0.499500998003992,0.08178975222516238,0.06786427145708583
2021-05-13,0.4374249339418688,0.4769384193467963,0.001441268316118184,0.024931438544003988
2021-05-14,0.5338779432964921,0.5296462381664175,0.11508889956751561,0.0752366716492277
2021-05-17,0.4509851033157136,0.4777196913119243,0.006246996636232581,0.025889967637540454
2021-05-18,0.47054580427987497,0.48627744510978044,0.0415965376292378,0.035179640718562874
2021-05-19,0.4600577478344562,0.48239700374531835,0.0026467757459095282,0.01772784019975031
2021-05-20,0.43509615384615385,0.4620569146280579,-0.03701923076923077,-0.006490264603095357
2021-05-21,0.44924406047516197,0.46245946620104766,-0.0026397888168946484,0.010226989274133201
2021-05-24,0.5091302258529553,0.4857713429855217,0.04637193656895723,0.034947578632051925
2021-05-25,0.5884615384615385,0.522835038682306,0.11009615384615384,0.06513601197903669
2021-05-26,0.6819271332694151,0.5582439511100025,0.12464046021093,0.06585183337490647
2021-05-27,0.7403063666826233,0.5830635118306351,0.18022977501196744,0.0784557907845579
2021-05-28,0.6622169249106079,0.5575199203187251,0.099642431466031,0.05826693227091633
2021-05-31,0.7103760114231319,0.5914861837191935,0.1951451689671585,0.09783420463032114
2021-06-01,0.7593469001419783,0.6294820717131474,0.2399432087079981,0.09985059760956175
2021-06-02,0.6952336229161775,0.6030876494023905,0.09931908898802536,0.04880478087649402
2021-06-03,0.6840253342716397,0.6121483694299228,0.08702791461412152,0.04729897933781429
2021-06-04,0.6342549203373946,0.597909927842747,0.04475164011246485,0.04777307788006967
2021-06-07,0.6479400749063671,0.6272410358565738,0.1301498127340824,0.08740039840637451
2021-06-08,0.6353655687923382,0.6264310602289697,0.08642840457836953,0.05574912891986063
2021-06-09,0.6487053883834849,0.6361373817819811,0.10100303242360625,0.06570433051269288
2021-06-10,0.6490081680280047,0.6424302788844621,0.10665110851808635,0.07843625498007968
2021-06-11,0.5872756933115824,0.6112493777999004,0.0006991377301328362,0.03160776505724241
2021-06-15,0.4875204105435036,0.5569399451781709,-0.11593188710053651,-0.01669573884874159
2021-06-16,0.4063373718546132,0.5119641076769691,-0.17590866728797763,-0.05608175473579262
2021-06-17,0.42402416356877326,0.5239282153539382,-0.08410780669144981,-0.020937188434695914
2021-06-18,0.46327289632728963,0.5443227091633466,0.010692701069270108,0.018924302788844622
2021-06-21,0.5067473243369008,0.5795114656031904,0.07212657049790601,0.0707876370887338
2021-06-22,0.553517529602972,0.6051320378674638,0.10749941954957047,0.07922272047832586
2021-06-23,0.5667208168948712,0.6133532635774788,0.09863077280111394,0.07922272047832586
2021-06-24,0.5302713987473904,0.6013446215139442,0.03085131060078868,0.04183266932270916
2021-06-25,0.5304750869061413,0.6066185618313014,0.06488991888760139,0.0522518039313262
2021-06-28,0.5410974762676546,0.6146195922426654,0.06459828664042602,0.062158130283441075
2021-06-29,0.44261915779731603,0.5602484472049689,-0.07959278111985192,-0.003975155279503106
2021-06-30,0.49016886421466577,0.5785554728220402,0.003238491788110109,0.03102506825515016
2021-07-01,0.37551963048498843,0.5063259737037956,-0.14595842956120092,-0.02877697841726619
2021-07-02,0.33957033957033955,0.4801783944499504,-0.20443520443520444,-0.07160555004955402
2021-07-05,0.41957073621047775,0.5194451325241516,-0.004154165705054235,0.015357939063661135
2021-07-06,0.4358147038488131,0.5319148936170213,0.0004609356994699239,0.015091538842157347
2021-07-07,0.46706586826347307,0.5422639644092931,0.053431598341777985,0.052891744933267426
2021-07-08,0.4394113589330881,0.5087589439921046,-0.09404460795585191,-0.029114236368122378
2021-07-09,0.477841561423651,0.53559990145356,0.04362801377726751,0.043114067504311404
2021-07-12,0.5534648921523635,0.5742427973405565,0.12138595686094539,0.08963309529672495
2021-07-13,0.5886264618206833,0.593996062992126,0.13024535656959413,0.09104330708661418
2021-07-14,0.5264726105890443,0.5676007866273353,-0.00481320192528077,0.003687315634218289
2021-07-15,0.44261168384879723,0.5315492266142893,-0.09851088201603665,-0.03854652590228333
2021-07-16,0.43556878004119937,0.5326140264835704,-0.08834973678187229,-0.036047081902893574
2021-07-19,0.42203932327389115,0.5193532582067614,-0.1289437585733882,-0.05903968642822146
2021-07-20,0.42586246287411467,0.5198432141107301,-0.061457619374000454,-0.027437530622243998
2021-07-21,0.4981743496120493,0.5504654581087702,0.053400273847558195,0.04899559039686428
2021-07-22,0.5207289293849658,0.5581338544211041,0.05922551252847381,0.06399609184171959
2021-07-23,0.4509446847257,0.5225664796291778,-0.13271113134532211,-0.051232007806782144
2021-07-26,0.377787892580792,0.4749635391346621,-0.27378243058716434,-0.1708799222168206
2021-07-27,0.30734257785860425,0.42451456310679614,-0.3664469197544897,-0.23883495145631067
2021-07-28,0.1950443282564219,0.32424607961399277,-0.4662423278017731,-0.29215922798552474
2021-07-29,0.2874346739377414,0.3831977022498803,-0.008634401272438082,-0.007180469123982767
2021-07-30,0.3286427598729006,0.4145758661887694,-0.02723558783477077,-0.008602150537634409
2021-08-02,0.4034928555227943,0.46192408689424685,0.09820821047856657,0.08235855812843161
2021-08-03,0.40947201450260595,0.4721030042918455,0.04894629503738953,0.039580352885073916
2021-08-04,0.45925758261656857,0.4889364739471806,0.08578542326844726,0.06733285748275042
2021-08-05,0.4332579185520362,0.4728093089527428,0.01742081447963801,0.023034908572785562
2021-08-06,0.4297670210359647,0.46498931877521954,-0.009047726758651889,0.0009494422027059103
2021-08-09,0.5061058344640434,0.4975100782546834,0.08638625056535504,0.06378942376096751
2021-08-10,0.5898711281935338,0.5217906205589767,0.13384580601401763,0.09071530080530554
2021-08-11,0.6264406779661017,0.5327500591156302,0.15073446327683615,0.10049657129345
2021-08-12,0.6591371131691891,0.5416175430323037,0.1292071380167156,0.08582881395897195
2021-08-13,0.6442437923250565,0.5400565504241281,0.10970654627539503,0.08176248821866164
2021-08-16,0.673055242390079,0.553567223922769,0.10146561443066517,0.055333176359783375
2021-08-17,0.4693417493237151,0.4755639097744361,-0.08002705139765555,-0.03782894736842105
2021-08-18,0.5459459459459459,0.5070422535211268,0.03310810810810811,0.015492957746478873
2021-08-19,0.5347738014854828,0.48897231346785547,-0.0038262435291469728,-0.005396527451900516
2021-08-20,0.4692134831460674,0.4642606046402625,-0.056179775280898875,-0.04218420435903445
2021-08-23,0.6454729274320378,0.5345514171937222,0.16288474500112335,0.08081517919887561
2021-08-24,0.6627750336775932,0.5525638023881995,0.16030534351145037,0.07305080777335518
2021-08-25,0.6782667265379434,0.5759775228283774,0.1977997305792546,0.0945914305783189
2021-08-26,0.6092908438061041,0.5576338555061959,0.06395870736086176,0.04115033902267945
2021-08-27,0.5587707492148946,0.5378681626928471,0.010094212651413189,0.023842917251051893
2021-08-30,0.5348732899753308,0.537365716954694,-0.0015698587127158557,0.017515179822512845
2021-08-31,0.5273297491039427,0.537564162389174,-0.0029121863799283156,0.02216518898740084
2021-09-01,0.5190241718889884,0.5451154115178364,0.04230080572963295,0.03637211471205409
2021-09-02,0.5615212527964206,0.5676682972280457,0.09507829977628636,0.07011413929652924
2021-09-03,0.5753577817531306,0.5946511627906976,0.12298747763864043,0.06558139534883721
2021-09-06,0.6227932960893855,0.6295607715547292,0.19888268156424582,0.11294445735533348
2021-09-07,0.6738111185532485,0.6585422469823584,0.24112525117213665,0.13440111420612813
2021-09-08,0.7102386794557216,0.6945732838589982,0.2725853223287977,0.16071428571428573
2021-09-09,0.6881265315214969,0.6848077813802687,0.2080641568278013,0.15377489578508569
2021-09-10,0.6589543937708565,0.6672836649699213,0.06740823136818687,0.05876908838500694
2021-09-13,0.6509559804357492,0.6633571923343339,0.11649622054246332,0.11429231124451628
2021-09-14,0.5690804087072412,0.6150830258302583,-0.02643269657929809,0.0253690036900369
2021-09-15,0.5734902309058615,0.6194975800875778,0.022868561278863234,0.04724590919566721
2021-09-16,0.4855683836589698,0.5769850402761795,-0.12411190053285968,-0.01726121979286536
2021-09-17,0.43405861456483125,0.5423183072677092,-0.119449378330373,-0.004829806807727691
2021-09-22,0.4240071000665631,0.530250747642052,-0.0745506989128023,0.01840349666436623
2021-09-23,0.49500554938956715,0.5648275862068965,0.04550499445061043,0.06436781609195402
2021-09-24,0.38562236520967386,0.5088526097953553,-0.16174839139116928,-0.025523108760634627
2021-09-27,0.23768308921438083,0.3845446182152714,-0.34598313359964494,-0.10441582336706531
2021-09-28,0.24850232970934102,0.39011494252873563,-0.16552030175282895,-0.05471264367816092
2021-09-29,0.1647450110864745,0.3004134129536059,-0.506430155210643,-0.20946256316031236
2021-09-30,0.22301041897583684,0.3549793483249197,-0.011970738195522057,0.004359798072510326
2021-10-08,0.30580159433126664,0.4289316827143512,0.03808680248007086,0.033470884915176524
2021-10-11,0.3020372010628875,0.42356176942470775,0.002435783879539415,0.022920009168003668
2021-10-12,0.24562956406284575,0.36182401466544456,-0.17039167957512724,-0.031851512373968834
2021-10-13,0.25790754257907544,0.36744505494505497,-0.07697412076974121,0.0004578754578754579
2021-10-14,0.2801238116294495,0.38612954909590297,-0.03183727614415211,0.010528725108720532
2021-10-15,0.25579854208084823,0.3394327538883806,-0.14910536779324055,-0.03202195791399817
2021-10-18,0.28047703180212014,0.3654021937842779,-0.04019434628975265,-0.020338208409506398
2021-10-19,0.3188437775816417,0.3743718592964824,-0.012135922330097087,-0.002512562814070352
2021-10-20,0.3211292456991619,0.35668644454586945,-0.08579620644022938,-0.03696942035600183
2021-10-21,0.3058252427184466,0.3452054794520548,-0.15423654015887026,-0.07397260273972603
2021-10-22,0.29525909592061744,0.31676168757126566,-0.2085997794928335,-0.09395667046750285
2021-10-25,0.31936479929422146,0.32344890510948904,-0.10652845169827967,-0.06318430656934307
2021-10-26,0.3121005069429138,0.3097244363470736,-0.1866872382631695,-0.09861079480756092
2021-10-27,0.25842696629213485,0.2679262463009333,-0.39810530953954615,-0.24698383792396994
2021-10-28,0.21774548656979303,0.22361237488626023,-0.448040510788199,-0.2893539581437671
2021-10-29,0.2767876787678768,0.2527847238008638,-0.01276127612761276,-0.018640600136394635
2021-11-01,0.3428634264350121,0.2875,0.041565867605014295,0.004545454545454545
2021-11-02,0.31583571271689,0.27208721326368385,-0.15660004392708105,-0.129230070406541
2021-11-03,0.33618796662274925,0.27990919409761633,0.004391743522178305,-0.012258796821793417
2021-11-04,0.4146180860403863,0.3182951711630016,0.08801580333625987,0.021990478349580594
2021-11-05,0.42070629524018427,0.31906702898550726,-0.03224391313884624,-0.043931159420289856
2021-11-08,0.4560403420302565,0.32367587143503845,0.050427537820653366,0.002037120869171571
2021-11-09,0.5345470497916209,0.36186594202898553,0.11296336915990349,0.0276268115942029
2021-11-10,0.5792937047598158,0.3840235347363657,0.13138846238210133,0.030776193708983934
2021-11-11,0.669225707391972,0.4186467526589726,0.17635446369817942,0.05317945236478842
2021-11-12,0.691566265060241,0.4477848101265823,0.23132530120481928,0.06600361663652803
2021-11-15,0.757661996497373,0.5013550135501355,0.24518388791593695,0.05939476061427281
2021-11-16,0.7200349956255468,0.4702300405953992,0.07130358705161854,0.02277852954442941
2021-11-17,0.7702732240437159,0.5213077790304397,0.21508196721311476,0.0649379932356257
2021-11-18,0.7302315421581477,0.4886235638657355,0.08409785932721713,0.029961703086280694
2021-11-19,0.787647315582715,0.5322979968489759,0.18136185072020952,0.05176682421787081
2021-11-22,0.8099912739965096,0.558029689608637,0.206151832460733,0.06950067476383266
