date,IC,IM,old,fixed
2024-01-26,0.10060188683680919,0.12942946953165582,0.1150156781842325,0.1150156781842325
2024-01-29,0.1212679185020061,0.17759466649469474,0.1494312924983504,0.1494312924983504
2024-01-30,0.16170166814118134,0.2223748192850042,0.19203824371309275,0.19203824371309275
2024-01-31,0.15538299819894255,0.20601021153995572,0.18069660486944913,0.18069660486944913
2024-02-01,0.15009408405234398,0.19448867152305757,0.17229137778770076,0.17229137778770076
2024-02-02,0.21105631072144707,0.2417726624650713,0.2264144865932592,0.2264144865932592
2024-02-05,0.3673358777328536,0.5416683050407586,0.4545020913868061,0.4545020913868061
2024-02-06,-0.007792094996558015,0.05028973012143396,0.02124881756243797,0.02124881756243797
2024-02-07,-0.03674345019069147,0.009963052831292807,-0.013390198679699334,-0.013390198679699334
2024-02-08,0.07801439811761274,0.025797682623708316,0.05190604037066053,0.05190604037066053
2024-02-19,0.16527411865679195,0.21767140242414798,0.19147276054046997,0.19147276054046997
2024-02-20,0.1288547861301477,0.17183054730156755,0.1503426667158576,0.1503426667158576
2024-02-21,0.09831462627651917,0.22546873417697288,0.16189168022674602,0.16189168022674602
2024-02-22,0.05494605132267361,0.09382923505474534,0.07438764318870948,0.07438764318870948
2024-02-23,0.03916281690692716,0.028836044279099644,0.0339994305930134,0.0339994305930134
2024-02-26,0.10641154815173197,0.15586744281366827,0.13113949548270012,0.13113949548270012
2024-02-27,1.7393921136699622e-05,0.03197958959919112,0.01599849176016391,0.01599849176016391
2024-02-28,0.03893183546692679,0.1525477584474645,0.09573979695719564,0.09573979695719564
2024-02-29,0.0017880936938261783,0.049194753119150524,0.025491423406488353,0.025491423406488353
2024-03-01,-0.0172150344367624,0.04797061535767367,0.015377790460455634,0.015377790460455634
2024-03-04,0.07278199882517532,0.27467810005905535,0.17373004944211534,0.17373004944211534
2024-03-05,0.11612449790041542,0.43277210305377445,0.27444830047709495,0.27444830047709495
2024-03-06,0.055348564678554056,0.27475874400621875,0.1650536543423864,0.1650536543423864
2024-03-07,0.04235268050389664,0.22606210564238843,0.13420739307314253,0.13420739307314253
2024-03-08,0.05691961816958211,0.21721676029816311,0.13706818923387262,0.13706818923387262
2024-03-11,0.04278207988142322,0.09625504898610203,0.06951856443376263,0.06951856443376263
2024-03-12,0.050718154950730975,0.09491381398769036,0.07281598446921067,0.07281598446921067
2024-03-13,0.05265098088634415,0.09372168283734697,0.07318633186184556,0.07318633186184556
2024-03-14,0.04712166622238567,0.09571969033259975,0.07142067827749271,0.07142067827749271
2024-03-15,0.04175516348143512,0.044007410389188234,0.04288128693531168,0.04288128693531168
2024-03-18,0.036588089890248275,0.0661290386863975,0.05135856428832289,0.05135856428832289
2024-03-19,0.04495564857728535,0.07774675023303783,0.061351199405161594,0.061351199405161594
2024-03-20,0.04602013145351892,0.08332902168723792,0.06467457657037842,0.06467457657037842
2024-03-21,0.04705607195824669,0.08293345553835317,0.06499476374829993,0.06499476374829993
2024-03-22,0.05852389619726387,0.09266808210346109,0.07559598915036247,0.07559598915036247
2024-03-25,0.047586620954298005,0.09793375054581623,0.07276018575005712,0.07276018575005712
2024-03-26,0.0619406343936189,0.11054902743972614,0.08624483091667252,0.08624483091667252
2024-03-27,0.054883972398848214,0.1489570415763369,0.10192050698759256,0.10192050698759256
2024-03-28,0.06083504452275463,0.10060239948283639,0.0807187220027955,0.0807187220027955
2024-03-29,0.05027466362366593,0.10641794367802196,0.07834630365084394,0.07834630365084394
2024-04-01,0.04874314667601864,0.09148087689127798,0.07011201178364831,0.07011201178364831
2024-04-02,0.04869152825141698,0.09639000740220842,0.07254076782681271,0.07254076782681271
2024-04-03,0.05552922202587073,0.10627010025075104,0.08089966113831089,0.08089966113831089
2024-04-08,0.06850568536437023,0.1444264579077367,0.10646607163605346,0.10646607163605346
2024-04-09,0.06354060797939182,0.13394888185141235,0.09874474491540208,0.09874474491540208
2024-04-10,0.06618294629576765,0.14078675734868915,0.1034848518222284,0.1034848518222284
2024-04-11,0.059351066496943425,0.13790228232618193,0.09862667441156267,0.09862667441156267
2024-04-12,0.07629812758792631,0.15135580045570865,0.11382696402181748,0.11382696402181748
2024-04-15,0.06521564340024485,0.17258830534056133,0.11890197437040309,0.11890197437040309
2024-04-16,0.06514430005257654,0.16313677140215924,0.11414053572736789,0.11414053572736789
2024-04-17,0.05610045855949287,0.1381223985064136,0.09711142853295324,0.09711142853295324
2024-04-18,0.05312714305630831,0.13065909335604498,0.09189311820617664,0.09189311820617664
2024-04-19,0.07027411385859354,0.1602260753791747,0.11525009461888411,0.11525009461888411
2024-04-22,0.06603632389573857,0.14805925252633342,0.107047788211036,0.107047788211036
2024-04-23,0.06921515953967587,0.16078649903283762,0.11500082928625674,0.11500082928625674
2024-04-24,0.06365887796522395,0.11838316349439532,0.09102102072980964,0.09102102072980964
2024-04-25,0.061042403510567375,0.12024505264330577,0.09064372807693657,0.09064372807693657
2024-04-26,0.03387571517610493,0.07790938369669488,0.0558925494363999,0.0558925494363999
2024-04-29,0.0144446267422733,0.043510516014583805,0.028977571378428553,0.028977571378428553
2024-04-30,0.026498618305237916,0.06209215568898104,0.04429538699710948,0.04429538699710948
2024-05-06,0.046219368163309286,0.08242330847773616,0.06432133832052273,0.06432133832052273
2024-05-07,0.057651109755323254,0.09824427626959525,0.07794769301245925,0.07794769301245925
2024-05-08,0.06223905465679116,0.1130584141638208,0.08764873441030598,0.08764873441030598
2024-05-09,0.062280972856876116,0.09658535007477341,0.07943316146582477,0.07943316146582477
2024-05-10,0.05557017317179977,0.11011843681527982,0.08284430499353979,0.08284430499353979
2024-05-13,0.07082140129955544,0.13053834475037585,0.10067987302496564,0.10067987302496564
2024-05-14,0.08161265581248094,0.14131065215746721,0.11146165398497407,0.11146165398497407
2024-05-15,0.07399695917248086,0.1314210516803449,0.10270900542641288,0.10270900542641288
2024-05-16,0.08647127609317337,0.1365891152468574,0.11153019567001539,0.11153019567001539
2024-05-17,0.05980479158521423,0.06191836054572286,0.06086157606546855,0.06086157606546855
2024-05-20,0.10222215447382965,0.11734251945923578,0.10978233696653272,0.10978233696653272
2024-05-21,0.08233491690873918,0.12747571691358645,0.10490531691116281,0.10490531691116281
2024-05-22,0.09924210800210785,0.13190816576693284,0.11557513688452034,0.11557513688452034
2024-05-23,0.08521447244739669,0.12515394213521677,0.10518420729130673,0.10518420729130673
2024-05-24,0.10562760135105312,0.14352959465744833,0.12457859800425072,0.12457859800425072
2024-05-27,0.13310419374813973,0.1858986313143649,0.15950141253125233,0.15950141253125233
2024-05-28,0.1033563769820517,0.1963004585944712,0.14982841778826145,0.14982841778826145
2024-05-29,0.11408989412536119,0.19944234882774203,0.1567661214765516,0.1567661214765516
2024-05-30,0.06769299426015013,0.13341598307724556,0.10055448866869784,0.10055448866869784
2024-05-31,0.08624206921816102,0.13375149114581047,0.10999678018198575,0.10999678018198575
2024-06-03,0.131756547527211,0.23875992480019553,0.18525823616370327,0.18525823616370327
2024-06-04,0.1396670520704985,0.18226355195235253,0.1609653020114255,0.1609653020114255
2024-06-05,0.13113877586342343,0.150014984262936,0.1405768800631797,0.1405768800631797
2024-06-06,0.09586741014378974,0.1378622072222088,0.11686480868299927,0.11686480868299927
2024-06-07,0.15505678153275707,0.19520587338855452,0.1751313274606558,0.1751313274606558
2024-06-11,0.1320107779436819,0.17497652879259645,0.1534936533681392,0.1534936533681392
2024-06-12,0.1778895812236551,0.2788110717585514,0.22835032649110326,0.22835032649110326
2024-06-13,0.0930138374732186,0.28039338296904615,0.18670361022113238,0.18670361022113238
2024-06-14,0.014930416038282171,0.01863319220666043,0.0167818041224713,0.0167818041224713
2024-06-17,0.05528599703289304,0.10373733823204552,0.07951166763246928,0.07951166763246928
2024-06-18,0.05277226948286024,0.09274586304367256,0.0727590662632664,0.0727590662632664
2024-06-19,0.04861125765078848,0.10146087437950538,0.07503606601514692,0.07503606601514692
2024-06-20,0.05183770878180816,0.1029000632927614,0.07736888603728478,0.07736888603728478
2024-06-21,0.05717310870063442,0.10801020956188029,0.08259165913125735,0.08259165913125735
2024-06-24,0.05176213021546408,0.1145403695976532,0.08315124990655864,0.08315124990655864
2024-06-25,0.0541180763681639,0.10438338188833628,0.0792507291282501,0.0792507291282501
2024-06-26,0.06106351204181692,0.09497520465589247,0.07801935834885469,0.07801935834885469
2024-06-27,0.05406924362937998,0.09753893826375311,0.07580409094656654,0.07580409094656654
2024-06-28,0.06538953489055992,0.10737710243970655,0.08638331866513324,0.08638331866513324
2024-07-01,0.07273844235763724,0.11278286134790712,0.09276065185277219,0.09276065185277219
2024-07-02,0.0627544612237931,0.1103501654938794,0.08655231335883626,0.08655231335883626
2024-07-03,0.07331224858405365,0.10872307189554167,0.09101766023979765,0.09101766023979765
2024-07-04,0.07269028750544695,0.1118980715454204,0.09229417952543367,0.09229417952543367
2024-07-05,0.07136761545096519,0.11094308803560061,0.0911553517432829,0.0911553517432829
2024-07-08,0.07570045083582203,0.12227648437276532,0.09898846760429367,0.09898846760429367
2024-07-09,0.0730987047301984,0.1182633942257253,0.09568104947796185,0.09568104947796185
2024-07-10,0.06191379958690088,0.10895225054676866,0.08543302506683477,0.08543302506683477
2024-07-11,0.060498543152643365,0.09559171958047483,0.07804513136655909,0.07804513136655909
2024-07-12,0.06037895468558514,0.09772150210903066,0.07905022839730791,0.07905022839730791
2024-07-15,0.07930552475973734,0.11352577779038404,0.09641565127506069,0.09641565127506069
2024-07-16,0.08169813848827936,0.12751012038545495,0.10460412943686716,0.10460412943686716
2024-07-17,0.07050698782261863,0.1339831014003942,0.10224504461150642,0.10224504461150642
2024-07-18,0.05926994877043899,0.12612400779779223,0.0926969782841156,0.0926969782841156
2024-07-19,0.058569935416518414,0.13341015587956156,0.09599004564803999,0.09599004564803999
2024-07-22,0.07498286367027775,0.13670699589607888,0.1058449297831783,0.1058449297831783
2024-07-23,0.0757119938911725,0.15832243533013865,0.11701721461065558,0.11701721461065558
2024-07-24,0.08474559459606672,0.15248420811274338,0.11861490135440506,0.11861490135440506
2024-07-25,0.09422313089845842,0.146199296219107,0.1202112135587827,0.1202112135587827
2024-07-26,0.07923341080675288,0.12347954826070884,0.10135647953373086,0.10135647953373086
2024-07-29,0.0822585747323845,0.149689123553069,0.11597384914272674,0.11597384914272674
2024-07-30,0.07420908621294095,0.1479099789201434,0.11105953256654218,0.11105953256654218
2024-07-31,0.021696669713096067,0.04959613769677549,0.03564640370493578,0.03564640370493578
2024-08-01,0.04779323394064159,0.08752447835706267,0.06765885614885213,0.06765885614885213
2024-08-02,0.05135821507549147,0.09429773822962123,0.07282797665255636,0.07282797665255636
2024-08-05,0.04842808606137362,0.09119807809906863,0.06981308208022112,0.06981308208022112
2024-08-06,0.05971534381377263,0.11397793164430355,0.08684663772903808,0.08684663772903808
2024-08-07,0.07007372268151633,0.1301310181340579,0.1001023704077871,0.1001023704077871
2024-08-08,0.05035910244686802,0.09365663379502938,0.0720078681209487,0.0720078681209487
2024-08-09,0.07053256901233056,0.13147353221835742,0.10100305061534398,0.10100305061534398
2024-08-12,0.04002067739359007,0.09991839303993622,0.06996953521676313,0.06996953521676313
2024-08-13,0.05447360317487172,0.11979175054467082,0.08713267685977127,0.08713267685977127
2024-08-14,0.08554861978959678,0.12450415670665889,0.10502638824812784,0.10502638824812784
2024-08-15,0.08022203303151541,0.11766478177419065,0.09894340740285304,0.09894340740285304
2024-08-16,0.06158141228571918,0.11076909629481477,0.08617525429026697,0.08617525429026697
2024-08-19,0.05105890174912403,0.09981812501622962,0.07543851338267682,0.07543851338267682
2024-08-20,0.07677899432635328,0.1087712565955875,0.09277512546097039,0.09277512546097039
2024-08-21,0.043821647232765354,0.0702576129918921,0.057039630112328724,0.057039630112328724
2024-08-22,0.052110645369811644,0.05222734321972468,0.052168994294768165,0.052168994294768165
2024-08-23,0.05311642613852597,0.058993766385068085,0.05605509626179703,0.05605509626179703
2024-08-26,0.05577183001855092,0.07665100856590286,0.06621141929222689,0.06621141929222689
2024-08-27,0.051037209589828623,0.05961037149278856,0.05532379054130859,0.05532379054130859
2024-08-28,0.05998260733835877,0.07223881444264403,0.0661107108905014,0.0661107108905014
2024-08-29,0.03895053828470586,0.055018706538642756,0.04698462241167431,0.04698462241167431
2024-08-30,0.04014267813496671,0.031235872428620776,0.03568927528179375,0.03568927528179375
2024-09-02,0.06459086327775537,0.07567289022952257,0.07013187675363897,0.07013187675363897
2024-09-03,0.09567283212329535,0.11737832347402323,0.10652557779865929,0.10652557779865929
2024-09-04,0.06414466648799985,0.07303627807181723,0.06859047227990854,0.06859047227990854
2024-09-05,0.045963757016967886,0.05082975433484534,0.04839675567590661,0.04839675567590661
2024-09-06,0.07615749104985778,0.06377634739213464,0.06996691922099621,0.06996691922099621
2024-09-09,0.09266229907749118,0.13442786323002084,0.11354508115375601,0.11354508115375601
2024-09-10,0.1190893845505608,0.11367067807549618,0.11638003131302849,0.11638003131302849
2024-09-11,0.05134258416168962,0.10131279987168758,0.0763276920166886,0.0763276920166886
2024-09-12,0.05788007260711538,0.003511151645999358,0.03069561212655737,0.03069561212655737
2024-09-13,0.062222149890484094,0.0853964893847132,0.07380931963759865,0.07380931963759865
2024-09-18,0.06795276675602566,0.09682899222251364,0.08239087948926965,0.08239087948926965
2024-09-19,0.05125027955792893,0.09141134503450524,0.07133081229621709,0.07133081229621709
2024-09-20,0.05723509522090691,0.10438352446477243,0.08080930984283967,0.08080930984283967
2024-09-23,0.04732871698412114,0.09849989224876751,0.07291430461644433,0.07291430461644433
2024-09-24,0.0169945414129636,0.05111025428885943,0.03405239785091151,0.03405239785091151
2024-09-25,0.02895148178283602,0.06417406102876015,0.046562771405798085,0.046562771405798085
2024-09-26,-0.02818820640900496,-0.0072840322268074974,-0.017736119317906227,-0.017736119317906227
2024-09-27,-0.16684915766394537,-0.1359963109085182,-0.15142273428623176,-0.15142273428623176
2024-09-30,-0.11438247850668537,-0.04797116937474593,-0.08117682394071565,-0.08117682394071565
2024-10-08,0.07763823522966135,0.013854756897685854,0.0457464960636736,0.0457464960636736
2024-10-09,-0.032135890401013154,0.010249741883141384,-0.010943074258935884,-0.010943074258935884
2024-10-10,-0.008417212747292872,0.02339238100627891,0.00748758412949302,0.00748758412949302
2024-10-11,0.010687506005733566,0.03634626631358099,0.023516886159657278,0.023516886159657278
2024-10-14,0.030844871955888722,0.0569986078357382,0.04392173989581346,0.04392173989581346
2024-10-15,0.04846604392338019,0.09657968757449473,0.07252286574893746,0.07252286574893746
2024-10-16,0.019215700029304665,0.054743004116373555,0.03697935207283911,0.03697935207283911
2024-10-17,0.027982418496364344,0.07418403465932527,0.05108322657784481,0.05108322657784481
2024-10-18,0.03474103248912572,0.021598941446462145,0.02816998696779393,0.02816998696779393
2024-10-21,0.023275510696019953,0.039414393988553745,0.03134495234228685,0.03134495234228685
2024-10-22,0.013385704271780914,0.04014620959387913,0.026765956932830022,0.026765956932830022
2024-10-23,0.022424231266496654,0.039844564883757295,0.031134398075126975,0.031134398075126975
2024-10-24,0.018678256988551672,0.032371212456884124,0.0255247347227179,0.0255247347227179
2024-10-25,0.014234485753160078,-0.004899539981486549,0.004667472885836764,0.004667472885836764
2024-10-28,0.03033926109898405,0.043126981695061815,0.036733121397022936,0.036733121397022936
2024-10-29,0.014163500201959646,0.03851814351588393,0.026340821858921788,0.026340821858921788
2024-10-30,0.028850648575458215,0.05272778143274621,0.04078921500410221,0.04078921500410221
2024-10-31,0.05157175793280675,0.06332886858965801,0.057450313261232386,0.057450313261232386
2024-11-01,0.013822545783418363,0.050535393403555534,0.03217896959348695,0.03217896959348695
2024-11-04,0.015402066949114364,0.02269308608298179,0.019047576516048076,0.019047576516048076
2024-11-05,0.02411408265858735,0.006655945921991171,0.01538501429028926,0.01538501429028926
2024-11-06,0.04033686667883124,0.03294524325049889,0.03664105496466506,0.03664105496466506
2024-11-07,0.04320641337550743,0.019773098372624368,0.0314897558740659,0.0314897558740659
2024-11-08,0.06765991809451373,0.05590821204586483,0.061784065070189284,0.061784065070189284
2024-11-11,0.13396254653628845,0.1260457495089866,0.13000414802263752,0.13000414802263752
2024-11-12,0.12249546117673389,0.12453797624879959,0.12351671871276673,0.12351671871276673
2024-11-13,0.11573576555161105,0.11731389534843108,0.11652483045002107,0.11652483045002107
2024-11-14,0.0348706559845294,0.052682951842245855,0.04377680391338763,0.04377680391338763
2024-11-15,0.019861603942910117,0.03832728335957669,0.029094443651243404,0.029094443651243404
2024-11-18,0.021580031062040806,0.0388654508912933,0.03022274097666705,0.03022274097666705
2024-11-19,0.09202912507020779,0.07161142849560716,0.08182027678290747,0.08182027678290747
2024-11-20,0.09865565501206339,0.11679064194030614,0.10772314847618476,0.10772314847618476
2024-11-21,0.10916476100953507,0.15066954298993812,0.12991715199973658,0.12991715199973658
2024-11-22,0.09350333685989988,0.17139214722757787,0.13244774204373888,0.13244774204373888
2024-11-25,0.11925411478696893,0.14312303371869808,0.1311885742528335,0.1311885742528335
2024-11-26,0.10070115594716998,0.17179863809666526,0.13624989702191762,0.13624989702191762
2024-11-27,0.10207153032375757,0.08264247085930078,0.09235700059152918,0.09235700059152918
2024-11-28,0.09796324575872574,0.13435340549081978,0.11615832562477277,0.11615832562477277
2024-11-29,0.08773285329378833,0.09303237472357731,0.09038261400868282,0.09038261400868282
2024-12-02,0.10789284944453191,0.15033498816989793,0.12911391880721493,0.12911391880721493
2024-12-03,0.10467495059169699,0.12901477448953894,0.11684486254061796,0.11684486254061796
2024-12-04,0.07476872233021596,0.1218569663987987,0.09831284436450732,0.09831284436450732
2024-12-05,0.09889161205891599,0.11614117220862018,0.10751639213376808,0.10751639213376808
2024-12-06,0.06888054652537283,0.06578234475844748,0.06733144564191015,0.06733144564191015
2024-12-09,0.13674709464902474,0.2067370186697456,0.17174205665938516,0.17174205665938516
2024-12-10,0.004225576445846663,0.02191771535215182,0.013071645898999241,0.013071645898999241
2024-12-11,0.07179422586877843,0.10803115968157959,0.089912692775179,0.089912692775179
2024-12-12,0.055303646755962305,0.08678748997229335,0.07104556836412783,0.07104556836412783
2024-12-13,-0.08627358662059227,-0.032916110954917255,-0.05959484878775476,-0.05959484878775476
2024-12-16,0.05484541257218756,0.08294164262979647,0.06889352760099202,0.06889352760099202
2024-12-17,0.05030389038169963,0.07706848159467442,0.06368618598818702,0.06368618598818702
2024-12-18,0.04986459690109883,0.0818837647418258,0.06587418082146232,0.06587418082146232
2024-12-19,0.0435031155489303,0.07055455336590348,0.05702883445741689,0.05702883445741689
2024-12-20,0.044857147949044204,0.0834929937213492,0.0641750708351967,0.0641750708351967
2024-12-23,0.0400269816473057,0.07441854090333287,0.057222761275319285,0.057222761275319285
2024-12-24,0.04217243405972818,0.07551861004586118,0.05884552205279468,0.05884552205279468
2024-12-25,0.040905607247183694,0.06468388573547099,0.05279474649132734,0.05279474649132734
2024-12-26,0.044246754985686254,0.07503824542830537,0.05964250020699581,0.05964250020699581
2024-12-27,0.038130432130902836,0.07334006978130933,0.05573525095610608,0.05573525095610608
2024-12-30,0.03810651742362216,0.06461514030102511,0.05136082886232363,0.05136082886232363
2024-12-31,0.06273722729340257,0.08356342006297288,0.07315032367818772,0.07315032367818772
2025-01-02,0.05114815827759612,0.07885585732372309,0.06500200780065961,0.06500200780065961
2025-01-03,0.03511141395530032,0.060512118160998565,0.04781176605814944,0.04781176605814944
2025-01-06,0.051714326603173,0.0710962500900877,0.06140528834663035,0.06140528834663035
2025-01-07,0.05623358804928184,0.08172903181828817,0.068981309933785,0.068981309933785
2025-01-08,0.05456526045713293,0.08629610605705647,0.0704306832570947,0.0704306832570947
2025-01-09,0.06254490707836734,0.10111682051242014,0.08183086379539374,0.08183086379539374
2025-01-10,0.05154880444396423,0.08361396321190026,0.06758138382793225,0.06758138382793225
2025-01-13,0.04524608930892881,0.07709166517818222,0.06116887724355552,0.06116887724355552
2025-01-14,0.04691615583838362,0.060388800971727705,0.05365247840505566,0.05365247840505566
2025-01-15,0.04134316308675558,0.07114149462763007,0.056242328857192825,0.056242328857192825
2025-01-16,0.0537169909674528,0.07953587864866817,0.06662643480806048,0.06662643480806048
2025-01-17,0.03784173814418635,0.06305029230725331,0.05044601522571983,0.05044601522571983
2025-01-20,0.03763241863903131,0.06492880050082157,0.051280609569926444,0.051280609569926444
2025-01-21,0.042742242578661736,0.06536512042537732,0.05405368150201953,0.05405368150201953
2025-01-22,0.03867563253664043,0.05280950575717415,0.04574256914690729,0.04574256914690729
2025-01-23,0.0505179846459752,0.05803980598505343,0.05427889531551432,0.05427889531551432
2025-01-24,0.013093970827475142,0.01990010319674813,0.016497037012111637,0.016497037012111637
2025-01-27,0.06966852259472427,0.06534318393886986,0.06750585326679706,0.06750585326679706
2025-02-05,0.06883422646731588,0.06944561423525822,0.06913992035128705,0.06913992035128705
2025-02-06,0.05183666805400699,0.0747897866649938,0.06331322735950039,0.06331322735950039
2025-02-07,0.0393087680441765,0.054764106172315016,0.04703643710824576,0.04703643710824576
2025-02-10,0.07080701820361822,0.1008858289324763,0.08584642356804725,0.08584642356804725
2025-02-11,0.05817398799420427,0.08840612743231309,0.07329005771325868,0.07329005771325868
2025-02-12,0.06298652546767565,0.09670944768778303,0.07984798657772935,0.07984798657772935
2025-02-13,0.043422880365724774,0.061195345628007054,0.052309112996865914,0.052309112996865914
2025-02-14,0.03996937929372782,0.07282085963390472,0.05639511946381627,0.05639511946381627
2025-02-17,0.0753927484808202,0.11324563475081412,0.09431919161581716,0.09431919161581716
2025-02-18,0.03651006990270996,0.06122366406427018,0.04886686698349007,0.04886686698349007
2025-02-19,0.062394907000991644,0.09389098255993923,0.07814294478046543,0.07814294478046543
2025-02-20,0.08354788855353248,0.15898494900827181,0.12126641878090215,0.12126641878090215
2025-02-21,0.060830099942608525,0.10152479703367698,0.08117744848814275,0.08117744848814275
2025-02-24,0.12214542562886628,0.22004609048837742,0.17109575805862184,0.17109575805862184
2025-02-25,0.0751908940842856,0.18912471830676192,0.13215780619552375,0.13215780619552375
2025-02-26,0.14354575256074223,0.25200416538221704,0.19777495897147962,0.19777495897147962
2025-02-27,0.12819693159417403,0.21577424567130687,0.17198558863274044,0.17198558863274044
2025-02-28,0.0636845017779152,0.11092742372134243,0.08730596274962882,0.08730596274962882
2025-03-03,0.13288080080093076,0.18834017443814477,0.16061048761953778,0.16061048761953778
2025-03-04,0.14908921863453586,0.26486119231882366,0.20697520547667975,0.20697520547667975
2025-03-05,0.17214079473361138,0.30390700789920755,0.23802390131640946,0.23802390131640946
2025-03-06,0.1117468124715124,0.22032692692397518,0.16603686969774378,0.16603686969774378
2025-03-07,0.09266542098521287,0.2201989693564183,0.15643219517081558,0.15643219517081558
2025-03-10,0.28923698300987305,0.47614150831309127,0.38268924566148216,0.38268924566148216
2025-03-11,0.20513872499240565,0.34392339731857985,0.27453106115549275,0.27453106115549275
2025-03-12,0.14432629834319216,0.32834844863825213,0.23633737349072215,0.23633737349072215
2025-03-13,0.1991785031515815,0.28821173416879253,0.243695118660187,0.243695118660187
2025-03-14,0.032319269814667026,0.06642229127995224,0.04937078054730963,0.04937078054730963
2025-03-17,0.10694558506011413,0.6392837092218002,0.37311464714095716,0.37311464714095716
2025-03-18,0.10743780433622288,0.6426820728476678,0.3750599385919453,0.3750599385919453
2025-03-19,0.09844053186035365,0.13480259210386883,0.11662156198211124,0.11662156198211124
2025-03-20,0.10285051306013475,0.13833369125103168,0.12059210215558322,0.12059210215558322
2025-03-21,0.10835586446416556,0.14289843906956168,0.12562715176686362,0.12562715176686362
2025-03-24,0.1160979309935532,0.14186370507635923,0.1289808180349562,0.1289808180349562
2025-03-25,0.10790251626614955,0.12974528928962867,0.11882390277788911,0.11882390277788911
2025-03-26,0.10951950401048582,0.13768360236577687,0.12360155318813135,0.12360155318813135
2025-03-27,0.09990127501849505,0.1257726223306753,0.11283694867458517,0.11283694867458517
2025-03-28,0.10960826953787177,0.13165465676041327,0.12063146314914253,0.12063146314914253
2025-03-31,0.11306033657150727,0.1285629273857334,0.12081163197862034,0.12081163197862034
2025-04-01,0.11942718949482165,0.14234118434814078,0.1308841869214812,0.1308841869214812
2025-04-02,0.10940456521037441,0.13046392763108125,0.11993424642072784,0.11993424642072784
2025-04-03,0.10671391985378673,0.1293402535689446,0.11802708671136566,0.11802708671136566
2025-04-07,0.13810471933286295,0.05729156497056729,0.09769814215171511,0.09769814215171511
2025-04-08,0.17600622048713394,0.19567645600632544,0.1858413382467297,0.1858413382467297
2025-04-09,0.1649237799698141,0.19976165970775642,0.18234271983878525,0.18234271983878525
2025-04-10,0.15101946612532932,0.18341761718211252,0.1672185416537209,0.1672185416537209
2025-04-11,0.14678614797740802,0.16898975197781635,0.15788794997761219,0.15788794997761219
2025-04-14,0.1836892362328519,0.22523569980673205,0.20446246801979198,0.20446246801979198
2025-04-15,0.184523943391805,0.21846985226710852,0.20149689782945676,0.20149689782945676
2025-04-16,0.19226790921729908,0.22358964445914525,0.20792877683822217,0.20792877683822217
2025-04-17,0.1543653521641717,0.18142360633942192,0.1678944792517968,0.1678944792517968
2025-04-18,0.16745304455070192,0.18844970204593067,0.17795137329831628,0.17795137329831628
2025-04-21,0.15372318622137118,0.18664738143353582,0.17018528382745352,0.17018528382745352
2025-04-22,0.15202525006823467,0.18687529364542568,0.16945027185683018,0.16945027185683018
2025-04-23,0.15629452785465883,0.17306797830997225,0.16468125308231554,0.16468125308231554
2025-04-24,0.14607487116756457,0.16556666887582994,0.15582077002169725,0.15582077002169725
2025-04-25,0.14893225718717448,0.16779083968045955,0.158361548433817,0.158361548433817
2025-04-28,0.15659319816175213,0.17349417316683616,0.16504368566429414,0.16504368566429414
2025-04-29,0.14740720279269803,0.15431227654885107,0.15085973967077454,0.15085973967077454
2025-04-30,0.17133403844312808,0.17887824038826414,0.1751061394156961,0.1751061394156961
2025-05-06,0.16720606038624491,0.19898870884963266,0.18309738461793879,0.18309738461793879
2025-05-07,0.1876713349030602,0.21214691902043104,0.19990912696174562,0.19990912696174562
2025-05-08,0.16731153523245826,0.19198173692146786,0.17964663607696307,0.17964663607696307
2025-05-09,0.17758851506359308,0.19558552703458487,0.18658702104908897,0.18658702104908897
2025-05-12,0.17070394587119975,0.19797084885413183,0.1843373973626658,0.1843373973626658
2025-05-13,0.2111024702898149,0.2411224841745317,0.22611247723217331,0.22611247723217331
2025-05-14,0.17235363035219037,0.18794914690424042,0.1801513886282154,0.1801513886282154
2025-05-15,0.16373340488089785,0.18084125842833265,0.17228733165461524,0.17228733165461524
2025-05-16,0.20808267764001812,0.23083426534176021,0.21945847149088915,0.21945847149088915
2025-05-19,0.19498567902250763,0.22443882726564413,0.20971225314407588,0.20971225314407588
2025-05-20,0.19782946667353882,0.2425649736837211,0.22019722017862997,0.22019722017862997
2025-05-21,0.2162105776866555,0.26106551259764676,0.23863804514215115,0.23863804514215115
2025-05-22,0.19526024829973287,0.2408956151653667,0.2180779317325498,0.2180779317325498
2025-05-23,0.2104044447843985,0.2561040848616101,0.23325426482300432,0.23325426482300432
2025-05-26,0.1927818463303972,0.2513403253766133,0.22206108585350526,0.22206108585350526
2025-05-27,0.19950441443585976,0.23656133787295439,0.21803287615440708,0.21803287615440708
2025-05-28,0.1949135057968805,0.22661121952123944,0.21076236265905995,0.21076236265905995
2025-05-29,0.14882772450312626,0.15959381527984665,0.15421076989148647,0.15421076989148647
2025-05-30,0.1326228525977846,0.17465944719348317,0.15364114989563388,0.15364114989563388
2025-06-03,0.21278352215214733,0.254804463555844,0.23379399285399566,0.23379399285399566
2025-06-04,0.1995676346066759,0.2577073206501451,0.22863747762841052,0.22863747762841052
2025-06-05,0.19554284029040345,0.25810908396972754,0.2268259621300655,0.2268259621300655
