date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-10-14,0.030915076892798155,1.2277863281351653,0.03682577871930298,0.03682577871930298,0.0,6.927590819433688e-06,5.816775817291962e-06,0.006927590819433688,0.005816775817291963,1.000005642342369,1.000005642342369,0,000852.SH|000905.SH,1.0
2024-10-15,-0.021758948707249592,1.20107098839781,-0.02671236672086305,-0.02671236672086305,0.0,2.973016492407533e-06,2.4214445333685435e-06,0.0029730164924075325,0.0024214445333685434,1.0000024753045582,1.0000024753045582,0,000852.SH|000905.SH,1.0
2024-10-16,0.0004998318528928181,1.2016713219353967,0.0006034548416265983,0.0006034548416265983,0.0,3.1213040397228444e-06,2.5987673250575834e-06,0.003121304039722844,0.0025987673250575834,1.0000025974690272,1.0000025974690272,0,000852.SH|000905.SH,1.0
2024-10-17,-0.005543748647329094,1.1950095581698832,-0.006659159243997417,-0.006659159243997417,0.0,2.6045215161036645e-06,2.1674158886548567e-06,0.0026045215161036644,0.002167415888654857,1.0000021794984804,1.0000021794984804,0,000852.SH|000905.SH,1.0
2024-10-18,0.042535287118754095,1.2458396328362946,0.050832164276503514,0.050832164276503514,0.0,2.0896100920030206e-06,1.7486137058210546e-06,0.0020896100920030206,0.0017486137058210546,1.0000016772705227,1.0000016772705227,0,000852.SH|000905.SH,1.0
2024-10-21,0.015353021180000592,1.2649670351061144,0.019132352133274827,0.019132352133274827,0.0,4.949863455129577e-06,3.973114456040104e-06,0.004949863455129577,0.003973114456040103,1.0000039130375082,1.0000039130375082,0,000852.SH|000905.SH,1.0
2024-10-22,0.006757543087992479,1.273515104350734,0.008550523521095452,0.008550523521095452,0.0,2.4542764758399787e-06,1.940190066402874e-06,0.002454276475839979,0.0019401900664028741,1.0000019271671514,1.0000019271671514,0,000852.SH|000905.SH,1.0
2024-10-23,0.0032109285032659862,1.2776042702986337,0.004090063250447796,0.004090063250447796,0.0,8.973025481086559e-07,7.045872836868476e-07,0.0008973025481086558,0.0007045872836868475,1.0000007023321453,1.0000007023321453,0,000852.SH|000905.SH,1.0
2024-10-24,-0.007853551743858711,1.2675705390536685,-0.010032776172970798,-0.010032776172970798,0.0,9.550719944278302e-07,7.475491563632508e-07,0.0009550719944278303,0.0007475491563632508,1.0000007534665447,1.0000007534665447,0,000852.SH|000905.SH,1.0
2024-10-25,0.01690548892481436,1.2889994387630612,0.021431963708296746,0.021431963708296746,0.0,3.063998903859739e-06,2.4172216136762155e-06,0.0030639989038597393,0.002417221613676216,1.000002377036647,1.000002377036647,0,000852.SH|000905.SH,1.0
2024-10-28,0.01533799938559488,1.3087701113628412,0.01977402096233715,0.01977402096233715,0.0,3.3483625572659557e-06,2.5976446975640915e-06,0.0033483625572659553,0.002597644697564091,1.0000025584039,1.0000025584039,0,000852.SH|000905.SH,1.0
2024-10-29,-0.014129054756169768,1.2902784267961571,-0.01848903140149681,-0.01848903140149681,0.0,2.6531651872695685e-06,2.02722018499245e-06,0.0026531651872695686,0.0020272201849924503,1.0000020562733842,1.0000020562733842,0,000852.SH|000905.SH,1.0
2024-10-30,0.005151838389518604,1.2969257327284933,0.006648314730920334,0.006648314730920334,0.0,1.0087985842584381e-06,7.818456569589781e-07,0.001008798584258438,0.000781845656958978,1.0000007778383595,1.0000007778383595,0,000852.SH|000905.SH,1.0
2024-10-31,0.013507240284099886,1.3144436202310894,0.017521333844910354,0.017521333844910354,0.0,3.4463423141337345e-06,2.6573166274396175e-06,0.0034463423141337345,0.0026573166274396175,1.0000026219019675,1.0000026219019675,0,000852.SH|000905.SH,1.0
2024-11-01,-0.021134924240312603,1.286662953899343,-0.027768371343805966,-0.027768371343805966,0.0,1.2294987940462964e-05,9.353758313575602e-06,0.012294987940462965,0.009353758313575603,1.000009555717683,1.000009555717683,0,000852.SH|000905.SH,1.0
2024-11-04,0.018682471144412238,1.3107009974081518,0.024040663904917554,0.024040663904917554,0.0,2.6203961087212056e-06,2.036583163275098e-06,0.0026203961087212053,0.0020365831632750977,1.0000019992325586,1.0000019992325586,0,000852.SH|000905.SH,1.0
2024-11-05,0.03306581091393457,1.3540403887531554,0.04334226405419383,0.04334226405419383,0.0,2.8727091903925648e-06,2.1917349540995307e-06,0.0028727091903925648,0.0021917349540995306,1.0000021215830888,1.0000021215830888,0,000852.SH|000905.SH,1.0
2024-11-06,0.003255711681126483,1.358448753863536,0.004409714011763564,0.004409714011763564,0.0,1.348901383082378e-06,9.962046880481095e-07,0.001348901383082378,0.0009962046880481095,1.0000009929718578,1.0000009929718578,0,000852.SH|000905.SH,1.0
2024-11-07,0.017065471941050125,1.3816313229559487,0.024565584779957673,0.024565584779957673,0.0,0.0013830156875448767,0.0010180845494623706,1.3830156875448767,1.0180845494623705,0.0,0.0,0,,0.0
2024-11-08,0.0,1.3816313229559487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-11,0.0,1.3816313229559487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-12,0.0,1.3816313229559487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-13,0.0,1.3816313229559487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-14,-0.0010000000000000009,1.3802496916329927,0.0,0.0,0.0,0.0013816313229559488,0.001,1.3816313229559487,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2024-11-15,-0.024371473607938232,1.3466109727009943,-0.033637337300675474,-0.033637337300675474,0.0,1.381631322956035e-06,1.0010010010010636e-06,0.001381631322956035,0.0010010010010010637,1.0000010260062862,1.0000010260062862,0,000852.SH|000905.SH,1.0
2024-11-18,-0.020044220511007738,1.319619205421633,-0.02698556740070699,-0.02698556740070699,0.0,6.199878654572558e-06,4.604060697750752e-06,0.006199878654572558,0.004604060697750751,1.0000046982331183,1.0000046982331183,0,000852.SH|000905.SH,1.0
2024-11-19,0.020888230704644073,1.3471837158267592,0.028913048859285924,0.028913048859285924,0.0,0.0013485384541595733,0.001021914843781544,1.3485384541595733,1.021914843781544,0.0,0.0,0,,0.0
2024-11-20,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-21,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-22,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-25,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-26,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-27,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-28,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-29,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-02,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-03,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-04,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-05,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-06,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-09,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-10,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-11,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-12,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-13,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-16,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-17,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-18,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-19,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-20,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-23,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-24,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-25,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-26,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-27,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-30,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-31,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-02,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-03,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-06,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-07,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-08,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-09,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-10,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-13,0.0,1.3471837158267592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-14,-0.0010000000000000009,1.3458365321109325,0.0,0.0,0.0,0.0013471837158267593,0.001,1.3471837158267592,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2025-01-15,-0.007531798961087688,1.3356999619165855,-0.010134661738041745,-0.010134661738041745,0.0,1.9084563051188157e-06,1.4180446581617302e-06,0.0019084563051188158,0.0014180446581617304,1.0000014288061387,1.0000014288061387,0,000852.SH|000905.SH,1.0
2025-01-16,0.004325939428301062,1.3414781190462206,0.005778330283571357,0.005778330283571357,0.0,1.7315393637824793e-07,1.2963535323441255e-07,0.00017315393637824794,0.00012963535323441255,1.000000129076974,1.000000129076974,0,000852.SH|000905.SH,1.0
2025-01-17,0.0072263368832299335,1.3511720918559302,0.009694356001582291,0.009694356001582291,0.0,3.8319187257695246e-07,2.8564899206063725e-07,0.00038319187257695244,0.00028564899206063725,1.0000002835996058,1.0000002835996058,0,000852.SH|000905.SH,1.0
2025-01-20,0.005635133368982137,1.358786126797985,0.007615111661231959,0.007615111661231959,0.0,1.0767191771059704e-06,7.968778985266197e-07,0.0010767191771059704,0.0007968778985266196,1.0000007924125482,1.0000007924125482,0,000852.SH|000905.SH,1.0
2025-01-21,0.004199892287786389,1.3644928821726752,0.005707720980495326,0.005707720980495326,0.0,9.656058052300202e-07,7.106385517090136e-07,0.0009656058052300201,0.0007106385517090135,1.000000707666429,1.000000707666429,0,000852.SH|000905.SH,1.0
2025-01-22,-0.006811145457497392,1.3551991226764772,-0.009290975141240528,-0.009290975141240528,0.0,2.7843549575933957e-06,2.040578587086421e-06,0.0027843549575933954,0.0020405785870864206,1.0000020545725796,1.0000020545725796,0,000852.SH|000905.SH,1.0
2025-01-23,-0.004314178222218357,1.349352552134657,-0.0058462360785273325,-0.0058462360785273325,0.0,3.344632927619853e-07,2.468001101575615e-07,0.0003344632927619853,0.0002468001101575615,1.0000002478694632,1.0000002478694632,0,000852.SH|000905.SH,1.0
2025-01-24,0.015236832686052137,1.3699124112060301,0.020564549246926103,0.020564549246926103,0.0,4.690175553092494e-06,3.4758711099428397e-06,0.004690175553092493,0.0034758711099428393,1.0000034237046944,1.0000034237046944,0,000852.SH|000905.SH,1.0
2025-01-27,-0.013117673970163057,1.3519423468281495,-0.017966792730040218,-0.017966792730040218,0.0,3.2716478404756734e-06,2.3882168040184495e-06,0.0032716478404756734,0.0023882168040184498,1.0000024199610642,1.0000024199610642,0,000852.SH|000905.SH,1.0
2025-02-05,0.00526450176669413,1.3590596497014948,0.007118363615366021,0.007118363615366021,0.0,1.060742020558147e-06,7.846059582694484e-07,0.0010607420205581471,0.0007846059582694483,1.0000007804970303,1.0000007804970303,0,000852.SH|000905.SH,1.0
2025-02-06,0.025524496921293105,1.3937489635461544,0.03469168612971665,0.03469168612971665,0.0,2.372285057030402e-06,1.7455341695645612e-06,0.002372285057030402,0.0017455341695645612,1.0000017020891991,1.0000017020891991,0,000852.SH|000905.SH,1.0
2025-02-07,0.015120305833926428,1.4148228741306903,0.021074110291031796,0.021074110291031796,0.0,1.9970649598485394e-07,1.4328727856179718e-07,0.00019970649598485395,0.0001432872785617972,1.000000141153002,1.000000141153002,0,000852.SH|000905.SH,1.0
2025-02-10,0.01090978861954306,1.4302582926215504,0.015437623927563555,0.015437623927563555,0.0,2.205436703508149e-06,1.5588076386333771e-06,0.002205436703508149,0.0015588076386333772,1.000001541984909,1.000001541984909,0,000852.SH|000905.SH,1.0
2025-02-11,-0.004211422146260246,1.4242348711731316,-0.006022091211678239,-0.006022091211678239,0.0,1.3302367405897874e-06,9.300674902234398e-07,0.0013302367405897872,0.0009300674902234397,1.0000009340009626,1.0000009340009626,0,000852.SH|000905.SH,1.0
2025-02-12,0.01464729257602948,1.4450960560281882,0.020862050838273367,0.020862050838273367,0.0,8.659832166833631e-07,6.080339936980052e-07,0.0008659832166833632,0.0006080339936980052,1.0000005992565082,1.0000005992565082,0,000852.SH|000905.SH,1.0
2025-02-13,-0.00929718793456602,1.431660726411794,-0.013432179770658609,-0.013432179770658609,0.0,3.149845735589322e-06,2.1796791448221075e-06,0.0031498457355893217,0.0021796791448221073,1.000002200134206,1.000002200134206,0,000852.SH|000905.SH,1.0
2025-02-14,0.007122416491547545,1.4418576103798901,0.01019870868898095,0.01019870868898095,0.0,1.8247208848691801e-06,1.2745483976797509e-06,0.00182472088486918,0.0012745483976797508,1.0000012655347321,1.0000012655347321,0,000852.SH|000905.SH,1.0
2025-02-17,0.0026941050694946345,1.445742126277504,0.0038881801552338373,0.0038881801552338373,0.0,3.6642576198607654e-06,2.541344993764907e-06,0.0036642576198607658,0.0025413449937649072,1.0000025345167394,1.0000025345167394,0,000852.SH|000905.SH,1.0
2025-02-18,-0.02017854136074715,1.416569158985439,-0.029170047067160042,-0.029170047067160042,0.0,2.9202249050882664e-06,2.019879515171395e-06,0.0029202249050882664,0.0020198795151713947,1.0000020614771163,1.0000020614771163,0,000852.SH|000905.SH,1.0
2025-02-19,0.020745966064344756,1.4459572546855484,0.029392465648013226,0.029392465648013226,0.0,4.369947903698282e-06,3.084881437647621e-06,0.004369947903698282,0.0030848814376476207,1.000003022183325,1.000003022183325,0,000852.SH|000905.SH,1.0
2025-02-20,0.004795282862564365,1.4528910287289427,0.0069373873560404755,0.0069373873560404755,0.0,3.6133126462642604e-06,2.4989069590788463e-06,0.0036133126462642605,0.0024989069590788462,1.0000024869811808,1.0000024869811808,0,000852.SH|000905.SH,1.0
2025-02-21,0.01741430666600241,1.4781921186555123,0.025302122056800887,0.025302122056800887,0.0,1.0321302312922909e-06,7.103975527987442e-07,0.001032130231292291,0.0007103975527987443,1.0000006982382184,1.0000006982382184,0,000852.SH|000905.SH,1.0
2025-02-24,0.00014678118024513687,1.4784090894393176,0.00022014186255398557,0.00022014186255398557,0.0,3.1710787487949442e-06,2.1452412773511434e-06,0.0031710787487949444,0.0021452412773511438,1.0000021449264425,1.0000021449264425,0,000852.SH|000905.SH,1.0
2025-02-25,-0.007592051828041013,1.4671849310092473,-0.011219479048907893,-0.011219479048907893,0.0,4.679381162391579e-06,3.1651463697143668e-06,0.004679381162391579,0.003165146369714367,1.0000031893601573,1.0000031893601573,0,000852.SH|000905.SH,1.0
2025-02-26,0.012913484552564247,1.4861314009515902,0.018947807741402832,0.018947807741402832,0.0,1.337799059939448e-06,9.118135223888939e-07,0.001337799059939448,0.0009118135223888938,1.0000009001889463,1.0000009001889463,0,000852.SH|000905.SH,1.0
2025-02-27,-0.003786376104105371,1.4805043485274665,-0.0056270132594573915,-0.0056270132594573915,0.0,3.916466630602501e-08,2.635343434702163e-08,3.916466630602501e-05,2.635343434702163e-05,1.0000000264535978,1.0000000264535978,0,000852.SH|000905.SH,1.0
2025-02-28,-0.031653982092341715,1.433640490391544,-0.046858528186511095,-0.046858528186511095,0.0,5.329949411388965e-06,3.6000903453544186e-06,0.005329949411388965,0.0036000903453544185,1.0000037177726544,1.0000037177726544,0,000852.SH|000905.SH,1.0
2025-03-03,0.0024671595429321957,1.4371775102085476,0.0035398162678035123,0.0035398162678035123,0.0,2.7964508000380026e-06,1.950594182279449e-06,0.0027964508000380027,0.0019505941822794493,1.000001945793599,1.000001945793599,0,000852.SH|000905.SH,1.0
2025-03-04,0.011094610868661148,1.4531224354335028,0.015948210174744976,0.015948210174744976,0.0,3.28494978963951e-06,2.285695236883323e-06,0.0032849497896395106,0.002285695236883323,1.0000022606145977,1.0000022606145977,0,000852.SH|000905.SH,1.0
2025-03-05,0.004292540055362393,1.4593600216929468,0.0062406274617935855,0.0062406274617935855,0.0,3.0412023497825985e-06,2.0928741278950328e-06,0.0030412023497825985,0.002092874127895033,1.0000020839287802,1.0000020839287802,0,000852.SH|000905.SH,1.0
2025-03-06,0.01883898381604232,1.4868528815233995,0.027496550729481296,0.027496550729481296,0.0,3.690899028667745e-06,2.5291216518224723e-06,0.0036908990286677445,0.0025291216518224724,1.0000024823565765,1.0000024823565765,0,000852.SH|000905.SH,1.0
2025-03-07,-0.004893201714711415,1.4795774104540056,-0.007274386811261751,-0.007274386811261751,0.0,1.0842581321513814e-06,7.292302726282323e-07,0.0010842581321513815,0.0007292302726282324,1.0000007328160894,1.0000007328160894,0,000852.SH|000905.SH,1.0
2025-03-10,0.001000823839407028,1.481058206798636,0.0014823169440885563,0.0014823169440885563,0.0,1.520599458027429e-06,1.027725516274837e-06,0.001520599458027429,0.0010277255162748368,1.0000010266979726,1.0000010266979726,0,000852.SH|000905.SH,1.0
2025-03-11,0.0049654308357569565,1.4884122988882247,0.007354459897278773,0.007354459897278773,0.0,3.678076900614148e-07,2.48341144441882e-07,0.0003678076900614148,0.000248341144441882,1.0000002471141165,1.0000002471141165,0,000852.SH|000905.SH,1.0
2025-03-12,-0.0002085800756314038,1.488101845738352,0.0011791386554785882,0.0011791386554785882,0.0,0.0014895918053513934,0.001000792459497983,1.4895918053513935,1.0007924594979831,0.0,0.0,0,,0.0
2025-03-13,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-14,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-17,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-18,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-19,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-20,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-21,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-24,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-25,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-26,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-27,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-28,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-31,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-01,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-02,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-03,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-07,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-08,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-09,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-10,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-11,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-14,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-15,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-16,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-17,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-18,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-21,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-22,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-23,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-24,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-25,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-28,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-29,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-30,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-06,0.0,1.488101845738352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-07,-0.001000000000000112,1.4866137438926135,0.0,0.0,0.0,0.0014881018457383523,0.0010000000000000002,1.4881018457383521,1.0000000000000002,1.0010010010010013,1.0010010010010013,0,000852.SH|000905.SH,1.0
2025-05-08,0.00585980982741896,1.4953250177186515,0.00871390247643885,0.00871390247643885,0.0,2.6286504008327867e-06,1.7682134391881883e-06,0.002628650400832787,0.0017682134391881885,1.0000017579124068,1.0000017579124068,0,000852.SH|000905.SH,1.0
2025-05-09,-0.010682379023110755,1.479351389116641,-0.01597114618487766,-0.01597114618487766,0.0,2.4824171326553558e-06,1.6601187723339674e-06,0.0024824171326553557,0.0016601187723339673,1.0000016780442773,1.0000016780442773,0,000852.SH|000905.SH,1.0
2025-05-12,0.0133057785787829,1.499035311140442,0.019685003858090303,0.019685003858090303,0.0,1.0818342891670854e-06,7.312896024068201e-07,0.0010818342891670855,0.0007312896024068202,1.000000721686995,1.000000721686995,0,000852.SH|000905.SH,1.0
2025-05-13,-0.0023701062432489595,1.4954824381906573,-0.0035524269161525132,-0.0035524269161525132,0.0,4.460336323509333e-07,2.9754711515874703e-07,0.00044603363235093326,0.000297547115158747,1.0000002982540088,1.0000002982540088,0,000852.SH|000905.SH,1.0
2025-05-14,0.002269244107719448,1.4988760529017193,0.003394733790821571,0.003394733790821571,0.0,1.1190797595027905e-06,7.483068546473431e-07,0.0011190797595027903,0.000748306854647343,1.0000007466126084,1.0000007466126084,0,000852.SH|000905.SH,1.0
2025-05-15,-0.01561534336865067,1.4754705886686112,-0.02340372580328883,-0.02340372580328883,0.0,1.73842981921116e-06,1.1598222653872422e-06,0.0017384298192111602,0.0011598222653872424,1.0000011782205844,1.0000011782205844,0,000852.SH|000905.SH,1.0
2025-05-16,0.0009621748245758344,1.4768902493234304,0.001420938959280532,0.001420938959280532,0.0,1.2783044614098332e-06,8.663706828363887e-07,0.0012783044614098332,0.0008663706828363888,1.000000865537884,1.000000865537884,0,000852.SH|000905.SH,1.0
2025-05-19,0.0026737347264478295,1.4808390620701988,0.003951486310938736,0.003951486310938736,0.0,2.6735641703172155e-06,1.8102659771381026e-06,0.002673564170317216,0.0018102659771381028,1.0000018054387128,1.0000018054387128,0,000852.SH|000905.SH,1.0
2025-05-20,0.00647784187939493,1.490431703363121,0.009595358398320392,0.009595358398320392,0.0,2.7171053982958276e-06,1.8348417919887529e-06,0.002717105398295828,0.001834841791988753,1.0000018230324759,1.0000018230324759,0,000852.SH|000905.SH,1.0
2025-05-21,-0.00020933689887336904,1.4901197010123564,-0.0003089560924386431,-0.0003089560924386431,0.0,3.0462583258360887e-06,2.0438764949526267e-06,0.0030462583258360886,0.0020438764949526267,1.0000020443044433,1.0000020443044433,0,000852.SH|000905.SH,1.0
2025-05-22,-0.010133463044819102,1.4750196280897907,-0.015099115102219528,-0.015099115102219528,0.0,9.57820346244361e-07,6.42780808544198e-07,0.0009578203462443609,0.000642780808544198,1.000000649361085,1.000000649361085,0,000852.SH|000905.SH,1.0
2025-05-23,-0.010705631707164764,1.4592286111906223,-0.015788221076423144,-0.015788221076423144,0.0,2.7958227453645115e-06,1.8954478246402819e-06,0.0027958227453645118,0.001895447824640282,1.00000191595938,1.00000191595938,0,000852.SH|000905.SH,1.0
2025-05-26,0.004715132275582512,1.4661090671127006,0.006883101192914092,0.006883101192914092,0.0,2.6452708357661626e-06,1.8127871229223074e-06,0.0026452708357661624,0.0018127871229223073,1.0000018042797054,1.0000018042797054,0,000852.SH|000905.SH,1.0
