date,ret,pos_eff,gross,cost,carry
2020-09-22,-0.0003,0.0,-0.0,0.0003,0.0
2020-09-23,0.0,0.0,0.0,0.0,0.0
2020-09-24,0.0,0.0,-0.0,0.0,0.0
2020-09-25,0.0,0.0,-0.0,0.0,0.0
2020-09-28,0.0,0.0,-0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0,0.0,-0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,0.0
2020-10-13,0.002013267600496881,1.0,0.0020317747196891833,0.0003,0.00028149288080769755
2020-10-14,-0.007660994500844909,1.0,-0.007909574710118661,0.0,0.000248580209273752
2020-10-15,-0.007899151344632212,1.0,-0.008132003995895809,0.0,0.00023285265126359814
2020-10-16,-0.0036632101654079986,1.0,-0.0039038318967792307,0.0,0.00024062173137123205
2020-10-19,-0.008668936916859306,1.0,-0.008949816575869685,0.0,0.0002808796590103793
2020-10-20,0.0100854054095979,1.0,0.009835831771199954,0.0,0.0002495736383979449
2020-10-21,-0.01327486679180829,1.0,-0.01351109359987318,0.0,0.0002362268080648899
2020-10-22,-0.005536332891407899,1.0,-0.0057638059599246505,0.0,0.0002274730685167516
2020-10-23,-0.017665708499538267,1.0,-0.017856085245289477,0.0,0.0001903767457512113
2020-10-26,0.0007950662773640335,1.0,0.0006311943766276196,0.0,0.00016387190073641393
2020-10-27,0.003360647712203648,1.0,0.00311848135643511,0.0,0.00024216635576853796
2020-10-28,0.0023763668995882502,1.0,0.002198002640848018,0.0,0.00017836425874023229
2020-10-29,6.770616761099551e-05,1.0,-6.325076058089074e-05,0.0,0.00013095692819188625
2020-10-30,-0.02349023608622746,1.0,-0.023741437070045668,0.0,0.000251200983818207
2020-11-02,0.003014579745608212,1.0,0.0027901478761184206,0.0,0.00022443186948979134
2020-11-03,0.018527633391764813,1.0,0.01829900717814592,0.0,0.0002286262136188929
2020-11-04,-0.0014761435559161676,1.0,-0.0017297387978273404,0.0,0.0002535952419111729
2020-11-05,0.018808779949480176,1.0,0.018666657043391766,0.0,0.00014212290608841071
2020-11-06,-0.0003,0.0,-0.0,0.0003,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,-0.0,0.0,0.0
2020-11-11,0.0,0.0,-0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,-0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,-0.0,0.0,0.0
2020-11-26,0.0,0.0,-0.0,0.0,0.0
2020-11-27,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,-0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,-0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,-0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,-0.0,0.0,0.0
2020-12-10,0.0009894468011866198,1.0,0.0012232143523984718,0.0003,6.623244878814788e-05
2020-12-11,-0.01662813093068919,1.0,-0.016851381015123845,0.0,0.00022325008443465413
2020-12-14,0.010212272885144843,1.0,0.010039184861443395,0.0,0.00017308802370144763
2020-12-15,0.002369103379471807,1.0,0.002021084658988981,0.0,0.00034801872048282614
2020-12-16,-0.006232728461630811,1.0,-0.006433675471099742,0.0,0.0002009470094689315
2020-12-17,0.010227944105359293,1.0,0.010055327844079254,0.0,0.0001726162612800391
2020-12-18,-0.0030076938788766642,1.0,-0.003199307524658246,0.0,0.00019161364578158154
2020-12-21,0.0176711721179665,1.0,0.017467217697478166,0.0,0.00020395442048833283
2020-12-22,-0.022133028253853614,1.0,-0.02218894769805324,0.0,5.591944419962494e-05
2020-12-23,0.008707453109058386,1.0,0.008517453284129117,0.0,0.0001899998249292688
2020-12-24,-0.015985780786876895,1.0,-0.01606230699088046,0.0,7.652620400356275e-05
2020-12-25,0.010996280818063288,1.0,0.010903072289036198,0.0,9.320852902709033e-05
2020-12-28,-0.0056978690444621245,1.0,-0.005894575272038904,0.0,0.00019670622757678004
2020-12-29,-0.006800453588294094,1.0,-0.006810717735147687,0.0,1.0264146853593227e-05
2020-12-30,0.009584461231283536,1.0,0.00942666829517258,0.0,0.00015779293611095654
2020-12-31,0.017116097266522197,1.0,0.016967011951078415,0.0,0.00014908531544378324
2021-01-04,0.02104758888751885,1.0,0.02054006012811016,0.0,0.0005075287594086899
2021-01-05,0.005749631742160272,1.0,0.005030542196814203,0.0,0.0007190895453460699
