date,factor_value_raw,factor_value
2022-01-10,-0.6354750582940409,-0.5769969186854673
2022-01-11,-0.665787090928938,-0.5979187513019385
2022-01-12,-0.5929875694049381,-0.6141148417565787
2022-01-13,-0.5995886532741294,-0.6215662616327727
2022-01-14,-0.4487842930059684,-0.5885245329816028
2022-01-17,-0.2857072472377044,-0.5185709707703354
2022-01-18,-0.2689583961554845,-0.43920523181564486
2022-01-19,-0.3195612505138099,-0.38451996803741917
2022-01-20,-0.4459311683634973,-0.35378847105529276
2022-01-21,-0.48806414776716844,-0.36164444200753276
2022-01-24,-0.2740239105390436,-0.3593077746678006
2022-01-25,-0.11871627256587176,-0.32925934994987804
2022-01-26,-0.2690649406621698,-0.3191600879795501
2022-01-27,-0.3335381070331135,-0.2966814757134733
2022-01-28,-0.36947068978211867,-0.27296278411646335
2022-02-07,-0.5269876857655474,-0.3235555391617641
2022-02-08,-0.5643135721645172,-0.4126749990814932
2022-02-09,-0.2542148424558907,-0.4097049794402373
2022-02-10,-0.511849754199667,-0.44536730887354814
2022-02-11,-0.37167417236265277,-0.4458080053896549
2022-02-14,-0.17920707725501875,-0.37625188368754914
2022-02-15,0.50868855521167,-0.16165145821231175
2022-02-16,0.14436414591687416,-0.08193566053775873
2022-02-17,0.6399189384816761,0.14841807799850987
2022-02-18,-0.061301961117698034,0.21049252024750081
2022-02-21,-0.2519117100863214,0.1959515936812403
2022-02-22,0.030595244423731273,0.10033293152365255
2022-02-23,0.7912820378947816,0.22971650991923404
2022-02-24,0.8732994679942903,0.27639261582175684
2022-02-25,0.8920046909069163,0.46705394622667973
2022-02-28,0.808870741704991,0.6792104365849421
2022-03-01,0.7116333303560802,0.8154180537714121
2022-03-02,0.5864754431121592,0.7744567348148875
2022-03-03,0.3005936380823446,0.6599155688324984
2022-03-04,0.22380705373971005,0.526276041399057
2022-03-07,0.3286889142916424,0.4302396759163874
2022-03-08,0.6862203191960464,0.42515707368438066
2022-03-09,0.625493697211802,0.4329607245043093
2022-03-10,0.7821244133337414,0.5292668795545886
2022-03-11,0.8187698627421327,0.6482594413550731
2022-03-14,0.741263896722442,0.7307744378412331
2022-03-15,0.6277070833209287,0.7190717906662096
2022-03-16,0.6810101515730442,0.730175081538458
2022-03-17,0.6303934276080443,0.6998288843933185
2022-03-18,0.5607410611009707,0.6482231240650862
2022-03-21,0.5582761055728384,0.6116255658351654
2022-03-22,0.35858676941266543,0.5578015030535127
2022-03-23,0.12795320453563133,0.44719011364603006
2022-03-24,-0.003477932006136459,0.32041584172319404
2022-03-25,-0.3010158422323329,0.1480644610565333
2022-03-28,-0.5480086920540276,-0.0731924984688399
2022-03-29,-0.5685390318933299,-0.25861765873003895
2022-03-30,-0.39024877964512267,-0.36225805556618973
2022-03-31,-0.27423620966064594,-0.4164097110970917
2022-04-01,-0.34385873762536884,-0.4249782901756989
2022-04-06,-0.4888249444929075,-0.41314154066347486
2022-04-07,-0.562135468969126,-0.411860828078634
2022-04-08,-0.7004075555028696,-0.47389258325018346
2022-04-11,-0.7995743405833101,-0.5789602094347164
2022-04-12,-0.790708659230931,-0.6683301937558287
2022-04-13,-0.7987683811751588,-0.7303188810922789
2022-04-14,-0.8291919393286125,-0.7837301751641763
2022-04-15,-0.8086816492020791,-0.8053849939040182
2022-04-18,-0.750052726547613,-0.7954806710968787
2022-04-19,-0.688333329431803,-0.7750056051370532
2022-04-20,-0.6755615892416922,-0.7503642467503597
2022-04-21,-0.5983747769153965,-0.7042008142677167
2022-04-22,-0.6814418230992038,-0.6787528490471416
2022-04-25,-0.6890170162269434,-0.6665457069830076
2022-04-26,-0.6396375902622583,-0.6568065591490987
2022-04-27,-0.378265799258906,-0.5973474011525415
2022-04-28,-0.3684194176419458,-0.5513563292978514
2022-04-29,-0.3300879671688092,-0.48108555811177245
2022-05-05,-0.13994375580952687,-0.3712709060282891
2022-05-06,0.07155958177106685,-0.2290314716216241
2022-05-09,0.2523383686158064,-0.10291063804668159
2022-05-10,0.3685998470637604,0.04449321489445964
2022-05-11,0.5361753943364306,0.21774588719550758
2022-05-12,0.6423537138501344,0.37420538112743984
2022-05-13,0.6201016276337742,0.4839137902999814
2022-05-16,0.6535294837013743,0.564152013317095
2022-05-17,0.737808632330828,0.6379937703705084
2022-05-18,0.7423958710233971,0.6792378657079017
2022-05-19,0.6802170281272724,0.6868105285633294
2022-05-20,0.7171855902076332,0.7062273210781012
2022-05-23,0.7159485231619379,0.7187111289702138
2022-05-24,0.6853394897885492,0.708217300461758
2022-05-25,0.6953445171172464,0.698807029680528
2022-05-26,0.7091946268875338,0.7046025494325802
2022-05-27,0.6959819151150695,0.7003618144140675
2022-05-30,0.5903828546741183,0.6752486807165036
2022-05-31,0.6267107390063246,0.6635229305600586
2022-06-01,0.5544824294282108,0.6353505130222515
2022-06-02,0.5757491870007366,0.6086614250448921
2022-06-06,0.5499842229831489,0.579461886618508
2022-06-07,0.5109454744301855,0.5635744105697214
2022-06-08,0.4259872582892642,0.5234297144263094
2022-06-09,0.31154235229397365,0.4748416989994618
2022-06-10,0.33045493048042873,0.4257828476954003
2022-06-13,0.4478192342934555,0.40534984995746165
2022-06-14,0.3737880957420457,0.37791837421983365
2022-06-15,0.24644714480358812,0.3420103515226985
2022-06-16,0.29621341229694775,0.33894456352329333
2022-06-17,0.3506638130006256,0.34298634002733264
2022-06-20,0.40213351796006913,0.3338491967606554
2022-06-21,0.2780830348969754,0.31470818459164135
2022-06-22,0.31036506737738306,0.3274917691064004
2022-06-23,0.44999780255232796,0.35824864715747634
2022-06-24,0.5427138833448347,0.3966586612263182
2022-06-27,0.6152552701469127,0.4392830116636869
2022-06-28,0.5717524305840306,0.4980168908010979
2022-06-29,0.380504008171635,0.5120446789599483
2022-06-30,0.48018317728116233,0.5180817539057152
2022-07-01,0.3341324476253996,0.4763654667618281
2022-07-04,0.2369272567237887,0.40069986407720337
2022-07-05,0.14794551695980176,0.3159384813523576
2022-07-06,0.4762457791134041,0.33508683554071145
2022-07-07,0.7427362433128237,0.38759744874704366
2022-07-08,0.4435528853684683,0.4094815362956575
2022-07-11,-0.27029082403465,0.3080379201439697
2022-07-12,-0.3331876149750121,0.21181129375700697
2022-07-13,-0.16048058499599788,0.08446602093512655
2022-07-14,0.007685504779118691,-0.06254412677161446
2022-07-15,0.02139897674149422,-0.14697490849700928
2022-07-18,-0.5246995969911783,-0.19785666308831493
2022-07-19,-0.12947076560289233,-0.157113293213891
2022-07-20,0.02625260407842711,-0.119766655399006
2022-07-21,-0.31034668061404336,-0.1833730924776384
2022-07-22,-0.6116127335717877,-0.3099754345402948
2022-07-25,-0.7596493620774457,-0.35696538755754825
2022-07-26,-0.7211706340180982,-0.4753053612405894
2022-07-27,-0.2206898819957323,-0.5246938584554213
2022-07-28,-0.31479754645608754,-0.5255840316238302
2022-07-29,-0.2953639814811578,-0.46233428120570413
2022-08-01,-0.3163472959823606,-0.3736738679866871
2022-08-02,0.09719504031591807,-0.21000073311988388
2022-08-03,-0.1629113119999663,-0.19844501912073068
2022-08-04,-0.4044720897605815,-0.21637992778162948
2022-08-05,-0.1875762512717144,-0.1948223817397408
2022-08-08,0.3218399652040605,-0.06718492950245658
2022-08-09,0.6850738396188218,0.050390830358124174
2022-08-10,0.6788897979965095,0.21875105235741935
2022-08-11,-0.023743381341341616,0.29489679404126734
2022-08-12,-0.7055733269608512,0.19129737890343995
2022-08-15,-0.3644785745363559,0.054033670955356695
2022-08-16,-0.37154802862879277,-0.15729070269416623
2022-08-17,-0.5797030024590584,-0.40900926278527977
2022-08-18,-0.27650000005698555,-0.4595605865284086
2022-08-19,-0.5711297479923605,-0.4326718707347105
2022-08-22,-0.48373687113758557,-0.45652353005495633
2022-08-23,-0.535612047681276,-0.489336333865453
2022-08-24,-0.867067355793823,-0.546809204532406
2022-08-25,-0.9232941111600876,-0.6761680267530263
2022-08-26,-0.8959097150512112,-0.7411240201647964
2022-08-29,-0.8838635118016243,-0.8211493482976042
2022-08-30,-0.8828560056452174,-0.8905981398903926
2022-08-31,-0.894585299863653,-0.8961017287043586
2022-09-01,-0.8758773932541382,-0.8866183851231686
2022-09-02,-0.8152416447643975,-0.8704847710658059
2022-09-05,-0.831587066529743,-0.8600294820114296
2022-09-06,-0.7949335206071525,-0.8424449850038167
2022-09-07,-0.7368538056738451,-0.810898686165855
2022-09-08,-0.698545426539675,-0.7754322928229624
2022-09-09,-0.6108984088911997,-0.7345636456483229
2022-09-13,-0.6059776217545021,-0.6894417566932747
2022-09-14,-0.6044710232834937,-0.6513492572285429
2022-09-15,-0.6598170549528446,-0.6359419070843428
2022-09-16,-0.6467366153484757,-0.6255801448461029
2022-09-19,-0.5426648027595906,-0.6119334236197812
2022-09-20,-0.46584557553662337,-0.5839070143762054
2022-09-21,-0.5057891599662397,-0.5641706417127546
2022-09-22,-0.2857157352560212,-0.48935037777338997
2022-09-23,-0.20113212032793498,-0.40022947876928183
2022-09-26,-0.05782297101096024,-0.3032611124195558
2022-09-27,-0.008400185391160931,-0.21177203439046322
2022-09-28,-0.05933551771287619,-0.12248130593979052
2022-09-29,0.17080168231383758,-0.03117782242581878
2022-09-30,0.10505147742336834,0.030058897124441885
2022-10-10,-0.12958101206205017,0.015707288914223898
2022-10-11,0.004510842357397059,0.018289494463935498
2022-10-12,0.14293875950452098,0.05874434990741493
2022-10-13,0.15130082081615787,0.054844177607878984
2022-10-14,0.3477678954733946,0.10338746121788422
2022-10-17,0.4566373432734346,0.2206311322849812
2022-10-18,0.4641427154860787,0.3125575069107175
2022-10-19,0.4768659384661787,0.3793429427030491
2022-10-20,0.6618572884332956,0.4814542362264766
2022-10-21,0.567700449874841,0.5254407471067658
2022-10-24,0.7007820001653554,0.5742696784851501
2022-10-25,0.6576031609743297,0.6129617675828003
2022-10-26,0.7707078601538242,0.6717301519203293
2022-10-27,0.6046077739232998,0.6602802490183303
2022-10-28,0.6388682489435908,0.6745138088320802
2022-10-31,0.5944619219217663,0.6532497931833624
2022-11-01,0.5601763420389726,0.633764429396291
2022-11-02,0.6530523285606478,0.6102333230776557
2022-11-03,0.6235288380422584,0.6140175359014474
2022-11-04,0.7138572746530008,0.6290153410433293
2022-11-07,0.7399432772560115,0.6581116121101783
2022-11-08,0.6822693533280808,0.682530214368
2022-11-09,0.5310410412344664,0.6581279569027638
2022-11-10,0.3210041028246312,0.5976230098592383
2022-11-11,0.13087306081785002,0.48102616709220813
2022-11-14,-0.0296971920655717,0.32709807322789153
2022-11-15,0.04505557263190234,0.19965531708865583
2022-11-16,-0.018067671363903356,0.08983357456898187
2022-11-17,-0.019977716259265116,0.021637210752202617
2022-11-18,-0.08074404372158728,-0.020686210155684844
2022-11-21,-0.14040053044567175,-0.04282687783170486
2022-11-22,-0.381866366566432,-0.12821126567137173
2022-11-23,-0.5860713589454732,-0.24181200318768567
2022-11-24,-0.44143363146903825,-0.3261031862296403
2022-11-25,-0.6824759395986489,-0.4464495654050527
2022-11-28,-0.7762407497971097,-0.5736176092753402
2022-11-29,-0.8212211620662129,-0.6614885683752965
2022-11-30,-0.8064796066009848,-0.7055702179063987
2022-12-01,-0.7570231908941901,-0.7686881297914292
2022-12-02,-0.7379610112080099,-0.7797851441133012
2022-12-05,-0.7510450014646751,-0.7747459944468145
2022-12-06,-0.7031365637933252,-0.7511290747922369
2022-12-07,-0.6492189777096224,-0.7196769490139644
2022-12-08,-0.5914312352974266,-0.6865585578946116
2022-12-09,-0.4961568299219373,-0.6381977216373972
2022-12-12,-0.2851819793373681,-0.5450251172119358
2022-12-13,-0.5628682411814603,-0.5169714526895628
2022-12-14,-0.45914554204819563,-0.4789567655572774
2022-12-15,-0.3354853273196173,-0.42776758396171555
2022-12-16,-0.4526241899522732,-0.4190610559677827
2022-12-19,-0.48318140242363933,-0.4586609405850369
2022-12-20,-0.319556331594072,-0.40999855866755935
2022-12-21,-0.3188424974908679,-0.38193794975609374
2022-12-22,-0.33389832257122853,-0.38162054880641605
2022-12-23,-0.08364868942180091,-0.3078254487003216
2022-12-26,0.17905200833105178,-0.17537876654938334
2022-12-27,0.32265822891703977,-0.046935854447160995
2022-12-28,0.2749858128208473,0.07182980761518205
2022-12-29,0.2559977590443434,0.18980902393829643
2022-12-30,0.19659273513898537,0.2458573088504537
2023-01-03,0.5483047135905216,0.31970784990234763
2023-01-04,0.4863352192516685,0.3524432479692734
2023-01-05,0.6372142826059906,0.4248889419263021
2023-01-06,0.7650238683422557,0.5266941637858845
2023-01-09,0.7603838352301067,0.6394523838041086
2023-01-10,0.7060820110687215,0.6710078432997488
2023-01-11,0.7764039278890948,0.7290215850272339
2023-01-12,0.7352206427711382,0.7486228570602635
2023-01-13,0.552926683684663,0.706203420128745
2023-01-16,0.7107691372830482,0.6962804805393332
2023-01-17,0.6614407975303053,0.6873522378316501
2023-01-18,0.6019773434235894,0.6524669209385491
2023-01-19,0.6612787920346557,0.6376785507912526
2023-01-20,0.6565277214713493,0.6583987583485897
2023-01-30,0.6986252309547926,0.6559699770829386
2023-01-31,0.5129225248484756,0.6262663225465726
2023-02-01,0.5420610490239866,0.6142830636666521
2023-02-02,0.5845061460608727,0.5989285344718955
2023-02-03,0.5378019231917772,0.5751833748159811
2023-02-06,0.5516882454074624,0.5457959777065151
2023-02-07,0.4003663118019582,0.5232847350972116
2023-02-08,0.44774207229134805,0.5044209397506838
2023-02-09,0.4014146939510946,0.4678026493287283
2023-02-10,0.1919015132504734,0.3986225673404675
2023-02-13,0.19382872661529546,0.32705066358203416
2023-02-14,0.008644852400564758,0.2487063717017554
2023-02-15,0.14027345487110437,0.1872126482177067
2023-02-16,-0.05118819278519398,0.09669207087044898
2023-02-17,-0.13804612669729205,0.03070254288089589
2023-02-20,-0.31650886656519067,-0.07136497575520133
2023-02-21,-0.463960312571293,-0.1658860087495729
2023-02-22,-0.44015479576140704,-0.28197165887607517
2023-02-23,-0.5687711745156016,-0.3854882552221567
2023-02-24,-0.6225052843344997,-0.4823800867495982
2023-02-27,-0.755231306180188,-0.5701245746725977
2023-02-28,-0.6988122635910847,-0.617094964876556
2023-03-01,-0.7291895644049197,-0.6749019186052585
2023-03-02,-0.7940123754853402,-0.7199501587992062
2023-03-03,-0.8325527199579026,-0.7619596459238869
2023-03-06,-0.7542111014549685,-0.761755604978843
2023-03-07,-0.7601402533850524,-0.7740212029376365
2023-03-08,-0.705033652302661,-0.7691900205171848
2023-03-09,-0.7163894090052141,-0.7536654272211596
2023-03-10,-0.5915667246067627,-0.7054682281509316
2023-03-13,-0.616926935322113,-0.6780113949243605
2023-03-14,-0.5197293233629043,-0.6299292089199309
2023-03-15,-0.6647940645930782,-0.6218812913780143
2023-03-16,-0.6225479124822277,-0.603112992073417
2023-03-17,-0.5196861056554493,-0.5887368682831543
2023-03-20,-0.4046633624113822,-0.5462841537010081
2023-03-21,-0.2260816448471743,-0.48755461799786215
2023-03-22,-0.2885475721057332,-0.4123053195003932
2023-03-23,-0.20757432692312533,-0.3293106023885727
2023-03-24,-0.13484286018740885,-0.2523419532949646
2023-03-27,0.06784130821668366,-0.15784101916935142
2023-03-28,-0.0857798836686595,-0.12978066693364848
2023-03-29,-0.05017153383602071,-0.08210545927970597
2023-03-30,0.13622334555502824,-0.013345924784075253
2023-03-31,0.3019904805130392,0.07402074335601436
2023-04-03,0.38020782613253046,0.1364940469391837
2023-04-04,0.4374246213313664,0.24113494793918888
2023-04-06,0.5782601862886566,0.3668212919641244
2023-04-07,0.6176889359127833,0.46311441003567533
2023-04-10,0.49441162612804684,0.5015986391586769
2023-04-11,0.5270263014852934,0.5309623342292296
2023-04-12,0.43244696798827736,0.5299668035606117
2023-04-13,0.5452840037161556,0.5233715670461114
2023-04-14,0.7355135291942696,0.5469364857024088
2023-04-17,0.6223172809178484,0.5725176166603692
2023-04-18,0.5295194803601762,0.5730162524353457
2023-04-19,0.39218053764232047,0.5649629663661542
2023-04-20,0.43991910640169657,0.5438899869032625
2023-04-21,0.1578341576143434,0.42835411258727724
2023-04-24,-0.06125360722308906,0.2916399349590897
2023-04-25,-0.5410585383944133,0.07752433120817179
2023-04-26,-0.45075018285928653,-0.09106181289214961
2023-04-27,-0.5449042706873372,-0.28802648830995636
2023-04-28,-0.6261230076064811,-0.4448179213541213
2023-05-04,-0.7841225536350589,-0.5893917106365152
2023-05-05,-0.8746816693345736,-0.6561163368245472
2023-05-08,-0.8130857401113001,-0.72858344827495
2023-05-09,-0.8721186083492513,-0.7940263158073328
2023-05-10,-0.8234030780702793,-0.8334823299000925
2023-05-11,-0.7762619310403781,-0.8319102053811562
2023-05-12,-0.7707303383987005,-0.8111199391939816
2023-05-15,-0.6661012325759843,-0.7817230376869185
2023-05-16,-0.5709997871475663,-0.7214992734465815
2023-05-17,-0.5538909867619973,-0.6675968551849252
2023-05-18,-0.3795614868411751,-0.5882567663450846
2023-05-19,-0.23836866213152655,-0.4817844310916498
2023-05-22,-0.2724334631393015,-0.4030508772043132
2023-05-23,-0.24330997007143063,-0.3375129137890861
2023-05-24,0.014773730329769605,-0.22377997037073266
2023-05-25,0.11345210038897481,-0.1251772529247027
2023-05-26,0.2957576438230374,-0.01835199173378992
2023-05-29,0.3012153029554466,0.0963777614851597
2023-05-30,0.35081443802709417,0.21520264310486464
2023-05-31,0.4525062836657338,0.3027491537720575
2023-06-01,0.628526101628037,0.40576395401987
2023-06-02,0.6845282661141947,0.48351807847810135
2023-06-05,0.6459235131874225,0.5524597205244965
2023-06-06,0.6694151322909263,0.6161798593772629
2023-06-07,0.5984036444437666,0.6453593315328695
2023-06-08,0.4916301708113933,0.6179801453695408
2023-06-09,0.5864891259363205,0.5983723173339659
2023-06-12,0.535533630444103,0.5762943407853021
2023-06-13,0.5659163685400966,0.5555945880351361
2023-06-14,0.5127030379187618,0.5384544667301352
2023-06-15,0.48509637130110245,0.537147706828077
2023-06-16,0.4716373490569806,0.514177351452209
2023-06-19,0.5910024416868067,0.5252711137007499
2023-06-20,0.6448258833076738,0.5410530166542652
2023-06-21,0.4367576338812254,0.525863935846758
2023-06-26,0.3402706909762569,0.4968987997817888
2023-06-27,0.26562538088965076,0.4556964061483228
2023-06-28,0.17994551914552262,0.37348502164006603
2023-06-29,0.2635727279527971,0.2972343905690907
2023-06-30,0.2621747665174827,0.26231781709634217
2023-07-03,0.12087446358943615,0.218438571618978
2023-07-04,0.20917423052563056,0.20714834154617398
2023-07-05,0.17098122914805977,0.2053554835466814
2023-07-06,0.2264273801921072,0.19792641399454342
2023-07-07,0.039563991177562756,0.15340425892655943
2023-07-10,0.16897751244567213,0.1630248686978066
2023-07-11,0.12445882860161966,0.14608178831300445
2023-07-12,-0.07973231336652604,0.09593907981008729
2023-07-13,-0.18174993011523854,0.014303617748618125
2023-07-14,-0.27154779320820926,-0.04791873912853628
2023-07-17,-0.43119349163262016,-0.16795293994419475
2023-07-18,-0.6636491537287647,-0.3255745364102716
2023-07-19,-0.8447346188836075,-0.47857499751368787
2023-07-20,-0.9028629613771307,-0.6227976037660663
2023-07-21,-0.8331600455072019,-0.7351200542258648
2023-07-24,-0.7727473233630084,-0.8034308205719425
2023-07-25,-0.7297647783057613,-0.8166539454873419
2023-07-26,-0.7014197569357319,-0.7879909730977667
2023-07-27,-0.7630384004235224,-0.760026060907045
2023-07-28,-0.8076239591224957,-0.7549188436301038
2023-07-31,-0.7671782725992774,-0.7538050334773575
2023-08-01,-0.7765243698488685,-0.7631569517859791
2023-08-02,-0.7079415049340276,-0.7644613013856383
2023-08-03,-0.6908305615551923,-0.7500197336119722
2023-08-04,-0.5034424609369116,-0.6891834339748553
2023-08-07,-0.40456650416270235,-0.6166610802875403
2023-08-08,-0.4645797702410064,-0.5542721603659679
2023-08-09,-0.37697271822505674,-0.4880784030241737
2023-08-10,-0.4309164653380394,-0.4360955837807431
2023-08-11,-0.42413442948455093,-0.420233977490271
2023-08-14,-0.354833256923692,-0.4102873280424689
2023-08-15,-0.3843376773575651,-0.39423890946578066
2023-08-16,-0.4046593157650391,-0.3997762289737771
2023-08-17,-0.22587164497900156,-0.3587672649019696
2023-08-18,-0.243335524495924,-0.3226074839042442
2023-08-21,-0.21135312246211072,-0.29391145701192795
2023-08-22,-0.07114030111318201,-0.23127198176305136
2023-08-23,-0.05054526534730264,-0.16044917167950404
2023-08-24,0.1256400307197609,-0.09014683653975154
2023-08-25,0.04668235443400721,-0.03214326075376529
2023-08-28,-0.026810272185820574,0.004765309301492734
2023-08-29,0.4020780130764754,0.0994089721394242
2023-08-30,0.615861067430642,0.2326902386950131
2023-08-31,0.7083532542928829,0.34923288340963754
2023-09-01,0.5201189198626985,0.44392019649537584
2023-09-04,0.39879450280740114,0.5290411514940201
2023-09-05,0.5186610775466095,0.552357764388047
2023-09-06,0.6175052679752989,0.5526866044969784
2023-09-07,0.5972724383160498,0.5304704413016117
2023-09-08,0.6874300421245462,0.5639326657539813
2023-09-11,0.654851468792478,0.6151440589509967
2023-09-12,0.735475917238931,0.658507026889461
2023-09-13,0.7146394310711043,0.6779338595086221
2023-09-14,0.4688422935463367,0.6522478305546794
2023-09-15,0.5185861652011885,0.6184790551700079
2023-09-18,0.5373211317539915,0.5949729877623107
2023-09-19,0.25576708253989233,0.49903122082250284
2023-09-20,0.3511413490713703,0.4263316044225561
2023-09-21,0.20805516426707882,0.37417417856670443
2023-09-22,0.6402157440330598,0.3985000943330787
2023-09-25,0.7547727812197209,0.4419904242262246
2023-09-26,0.5043770285823601,0.49171241343471817
2023-09-27,0.2652702387045838,0.4745381913613609
2023-09-28,0.23412261826798975,0.47975168216154307
2023-10-09,0.48147522540163235,0.44800357843525757
2023-10-10,0.6340098298695837,0.4238509881652302
2023-10-11,0.6501539468500983,0.4530063718187778
2023-10-12,0.4843538707891868,0.49682309823569837
2023-10-13,0.5743705732275972,0.5648726892276198
2023-10-16,0.271632419812392,0.5229041281097718
2023-10-17,0.2300425275043471,0.44211066763672446
2023-10-18,0.17384165388190598,0.346848209043086
2023-10-19,0.4263503036291127,0.33524749561107114
2023-10-20,0.40502208468170997,0.30137779790189373
2023-10-23,0.3405920837669309,0.3151697306928015
2023-10-24,0.12867025141707417,0.29489527547534694
2023-10-25,0.4509843116886117,0.35032380703668803
2023-10-26,0.61122476705527,0.38729869972191955
2023-10-27,0.7019426286449331,0.4466828085145641
2023-10-30,0.7836796268311655,0.5353003171274111
2023-10-31,0.684695682421241,0.6465054033282444
2023-11-01,0.532466059471705,0.6628017528848631
2023-11-02,0.06786719184114087,0.5541302378420372
2023-11-03,0.41023551378500117,0.49578881487005083
2023-11-06,0.6430863442196771,0.4676701583477533
2023-11-07,0.5924141704509215,0.4492138559536893
2023-11-08,0.5775126176045178,0.4582231675802519
2023-11-09,0.47343213045982097,0.5393361553039879
2023-11-10,0.3754248402630003,0.5323740205995877
2023-11-13,0.7537824449526191,0.5545132407461761
2023-11-14,0.8058614537060923,0.5972026973972102
2023-11-15,0.7960249931961061,0.6409051725155279
2023-11-16,0.6761998127858013,0.681458708980724
2023-11-17,0.8333289098841077,0.7730395229049455
2023-11-20,0.8708433258333247,0.7964516990810866
2023-11-21,0.7957105923408625,0.7944215268080407
2023-11-22,0.7155365792205398,0.7783238440129273
2023-11-23,0.6275192904385234,0.7685877395434717
2023-11-24,0.26982777963991766,0.6558875134946338
2023-11-27,-0.12050374598361707,0.4576180991312454
2023-11-28,0.0006014867039751769,0.29859627800386795
2023-11-29,0.18845669889804148,0.1931803019393683
2023-11-30,0.34588572330474615,0.13685358851261284
2023-12-01,-0.009163481676278906,0.08105533624937354
2023-12-04,-0.41951664862149884,0.02125275572179719
2023-12-05,-0.6474906774582732,-0.10836567711065248
2023-12-06,-0.7028547262806751,-0.2866279621463958
2023-12-07,-0.6385931748825063,-0.4835237417838463
2023-12-08,-0.4634574656411031,-0.5743825385768111
2023-12-11,-0.539128982185726,-0.5983050052896566
2023-12-12,-0.7105718550074112,-0.6109212407994842
2023-12-13,-0.7084945490232517,-0.6120492053479994
2023-12-14,-0.6977317285983043,-0.6238769160911591
2023-12-15,-0.7576897746958228,-0.682723377902103
2023-12-18,-0.8051854917904328,-0.7359346798230443
2023-12-19,-0.6452305612459388,-0.7228664210707498
2023-12-20,-0.6301446869726052,-0.7071964486606206
2023-12-21,-0.4833841110238262,-0.664326925145725
2023-12-22,-0.30339014286066684,-0.5734669987786938
2023-12-25,-0.2876838450358263,-0.4699666694277725
2023-12-26,-0.43388318638798157,-0.42769719445618104
2023-12-27,-0.47325464100160897,-0.3963191852619818
2023-12-28,-0.2925411032588899,-0.35815058370899455
2023-12-29,-0.17986177306802761,-0.3334449097504667
2024-01-02,-0.3775669941512748,-0.3514215395735564
2024-01-03,-0.5038912010094266,-0.3654231424978454
2024-01-04,-0.580186215903429,-0.3868094574782094
2024-01-05,-0.6813945532127749,-0.4645801474689864
2024-01-08,-0.7600175969502989,-0.5806113122454406
2024-01-09,-0.7592288500600196,-0.6569436834271896
2024-01-10,-0.724877452797452,-0.7011409337847947
2024-01-11,-0.5849170679887412,-0.7020871042018572
2024-01-12,-0.579894192220817,-0.6817870320034656
2024-01-15,-0.5921404285672662,-0.648211598326859
2024-01-16,-0.5583619212668631,-0.6080382125682278
2024-01-17,-0.7024480017963926,-0.6035523223680158
2024-01-18,-0.46573713388861476,-0.5797163355479905
2024-01-19,-0.6142778803648488,-0.586593073176797
2024-01-22,-0.6511455494863514,-0.5983940973606139
2024-01-23,-0.6480708435988438,-0.6163358818270102
2024-01-24,-0.7163510963438067,-0.6191165007364929
2024-01-25,-0.7444798732592278,-0.6748650486106155
2024-01-26,-0.8874459322305976,-0.7294986589837653
2024-01-29,-0.9218175869396189,-0.7836330664744188
2024-01-30,-0.8792476904640864,-0.8298684358474674
2024-01-31,-0.8485898367747822,-0.8563161839336624
2024-02-01,-0.7589175930502253,-0.859203727891862
2024-02-02,-0.7181518023078473,-0.8253449019073118
2024-02-05,-0.7258248462944259,-0.7861463537782732
2024-02-06,-0.5990423166679397,-0.730105279019044
2024-02-07,-0.518088580250034,-0.6640050277140943
2024-02-08,-0.5079786860596603,-0.6138172463159812
2024-02-19,-0.320993415958656,-0.5343855690461431
2024-02-20,-0.20513124215602024,-0.4302468482184619
2024-02-21,-0.16533734532745845,-0.3435058539503656
2024-02-22,0.08476934174955134,-0.22293426955044854
2024-02-23,0.056950376651592235,-0.10994845700819804
2024-02-26,0.2656479087836445,0.007379807940262062
2024-02-27,0.4974439962944294,0.147894855630352
2024-02-28,0.2459088505530475,0.2301440948064532
2024-02-29,0.6281423201786337,0.33881869049226965
2024-03-01,0.7366148800883068,0.4747515911796126
2024-03-04,0.8625603904536362,0.5941340875136109
2024-03-05,0.8802867597738188,0.6707026402094888
2024-03-06,0.8707961005327951,0.7956800902054383
2024-03-07,0.840368404349796,0.8381253070396708
2024-03-08,0.803193423655123,0.8514410157530341
2024-03-11,0.8379772353558143,0.8465243847334696
2024-03-12,0.8449927156615453,0.8394655759110149
2024-03-13,0.7923342665674122,0.8237732091179384
2024-03-14,0.7247955163491158,0.8006586315178023
2024-03-15,0.6624656374947563,0.7725130742857289
2024-03-18,0.6375862899103916,0.7324348851966445
2024-03-19,0.5986238561470246,0.6831611132937402
2024-03-20,0.5781843732889549,0.6403311346380488
2024-03-21,0.49414954657848426,0.5942019406839225
2024-03-22,0.42573188105889587,0.5468551893967504
2024-03-25,0.2847602008960008,0.4762899715938723
2024-03-26,0.1631074747048049,0.3891866953054283
2024-03-27,0.16614101929894612,0.3067780245074266
2024-03-28,0.12829342974134414,0.23360680113999854
2024-03-29,0.028101708284321927,0.15408076658508377
2024-04-01,-0.037399474851380114,0.08964883143560758
2024-04-02,-0.11777866571072994,0.0334716033525006
2024-04-03,-0.21724329168409529,-0.04320525884410768
