date,growth_ret,value_ret,spread,growth_index,value_index
2016-07-08,-0.001217496464960277,-0.0006797976093366742,-0.0005376988556236029,2.1839943337380134,2.580619450530376
2016-07-11,-0.007442530710250139,-0.00018001456919591874,-0.0072625161410542205,2.167739888838156,2.5801549014317304
2016-07-12,0.006752508692443371,0.013722945936024189,-0.006970437243580818,2.182377571280492,2.615562227650646
2016-07-13,0.008108844049274921,0.0071505033411085606,0.0009583407081663609,2.200074130662641,2.6342648140983393
2016-07-14,0.003003270598128438,0.001201421138830483,0.001801849459297955,2.206681548612963,2.6374296755312745
2016-07-15,-0.005519110709428787,-0.0029053231701254845,-0.0026137875393033028,2.1945026288457146,2.629767089985377
2016-07-18,-0.004091519862413406,-0.003678935579955578,-0.0004125842824578285,2.185523777751674,2.6200923462710337
2016-07-19,0.008940896950662136,0.0039058190304785967,0.005035077920183539,2.2050643206317737,2.6303259528187106
2016-07-20,0.0006346527370624244,0.000136557559017092,0.0004980951780453324,2.2064637707382615,2.630685143710247
2016-07-21,0.0021232408471405506,0.0021414319053292274,-1.8191058188676834e-05,2.2111486247440286,2.6363185768098636
2016-07-22,-0.009168685413897038,-0.008670669049024582,-0.0004980163648724556,2.1908752986003797,2.61345993092255
2016-07-25,-0.001537271193228662,0.004776861518621445,-0.006314132711850107,2.187507329115885,2.625944067097033
2016-07-26,0.013791625387966633,0.013744743540883064,4.688184708356857e-05,2.217676610732483,2.662036994851985
2016-07-27,-0.05191601440310478,-0.04256042465567589,-0.009355589747428894,2.1025436798682664,2.548739569901965
2016-07-28,-0.006782091688364744,0.0048176744021475315,-0.011599766090512276,2.088284035852608,2.5610185672856223
2016-07-29,-0.009340968914330006,-0.005855152849107981,-0.003485816065222025,2.068777439589417,2.5460234121247614
2016-08-01,-0.014789593406021595,-0.017174802720546722,0.0023852093145251274,2.0381810624103394,2.5022959622996255
2016-08-02,0.011206150986254215,0.010433251038193703,0.0007728999480605125,2.0610212271330335,2.528403044246156
2016-08-03,0.004972497466951609,0.007069099694490433,-0.002096602227538824,2.071269649964286,2.546276577433785
2016-08-04,0.009303645230829716,0.006052230950444937,0.003251414280384779,2.0905400079649383,2.5616872313441226
2016-08-05,-0.006556196603924036,-0.004879025276750326,-0.0016771713271737099,2.076834016664351,2.549188694591266
2016-08-08,0.012874718755483627,0.01443455833941698,-0.0015598395839333534,2.103572670530726,2.585985107521526
2016-08-09,0.011890208348631859,0.009592126123607159,0.0022980822250247,2.128584587859824,2.6107902028266423
2016-08-10,-0.003493896219879389,-0.003363958792760968,-0.0001299374271184206,2.121147534214607,2.6020076121677893
2016-08-11,-0.018378298729658127,-0.014411521144211292,-0.0039667775854468346,2.082164451181133,2.5645087244476343
2016-08-12,0.009432824328541756,0.012083078734576702,-0.0026502544060349464,2.101805142672259,2.595495885280644
2016-08-15,0.023250801488757133,0.022327573969960213,0.0009232275187969208,2.1506737968125806,2.653447011647975
2016-08-16,0.009719710797071457,0.005424655508249998,0.004295055288821459,2.1715777241364385,2.6678410475955605
2016-08-17,0.004737593699246645,0.002871235366910696,0.001866358332335949,2.181865777079732,2.675501047164713
2016-08-18,0.0011827227426692843,0.0006450150976888835,0.0005377076449804008,2.184446319355736,2.6772267857340166
2016-08-19,0.00358103821054101,0.0011257758596912026,0.0024552623508498073,2.1922689050942243,2.6802407430203146
2016-08-22,-0.012788457795977592,-0.010932344943284988,-0.001856112852692604,2.1642331667239927,2.6509394266865702
2016-08-23,0.0011705652577802539,0.0030734590254724026,-0.0019028937676921487,2.1667665428786957,2.659086980393501
2016-08-24,0.005428762175142765,0.0007681327406316996,0.0046606294345110655,2.1785294031290405,2.6611295121633285
2016-08-25,-0.006878914311528206,-0.00785323977470398,0.0009743254631757736,2.1635434860397713,2.6402310240327687
2016-08-26,0.00507123488932848,0.0038908321876078844,0.0011804027017205954,2.1745153232507555,2.650503719883796
2016-08-29,0.0034115356393158436,0.003643687581643462,-0.0002321519423276186,2.181933759774264,2.6601613273730367
2016-08-30,0.000791494152508676,-0.0005479758838191628,0.001339470036327839,2.1836607475862864,2.658703623118568
2016-08-31,-0.00045767801930196583,0.0009652702137827873,-0.0014229482330847532,2.1826613340605037,2.6612699905332406
2016-09-01,-0.006929207593202591,-0.007235850673168898,0.0003066430799663067,2.167537220571142,2.6420134382807565
2016-09-02,-0.00524715194478631,-0.0024498794227838516,-0.0027972725220024586,2.1561638234288254,2.635540823923594
2016-09-05,0.004821884445846081,0.005808074027299881,-0.0009861895814538002,2.166560596231713,2.6508482401309132
2016-09-06,0.017889708280563354,0.014858487993478775,0.0030312202870845795,2.2053197332704615,2.690235836879433
2016-09-07,-7.329937034228351e-06,0.0015999899478629231,-0.0016073198848971515,2.205303568415676,2.6945401871758206
2016-09-08,0.004253501072525978,0.0046308571472764015,-0.00037735607475042343,2.2146838295091777,2.7070182178602273
2016-09-09,-0.008239265531301498,-0.0068038892932236195,-0.001435376238077879,2.196436461369972,2.688599965591167
2016-09-12,-0.0343584306538105,-0.02995690144598484,-0.004401529207825661,2.120970351526491,2.6080578413942743
2016-09-13,0.008334117941558361,0.00870450958609581,-0.0003703916445374489,2.138646768586661,2.630759705875783
2016-09-14,-0.0051303463988006115,-0.006485854275524616,0.0013555078767240047,2.127674769839136,2.6136969817895506
2016-09-19,0.012172194197773933,0.01183264795690775,0.00033954624086618423,2.153573240327322,2.6446239380410987
2016-09-20,0.0007271631038747728,0.0016368181677535176,-0.0009096550638787448,2.1551392393291797,2.6489527065497604
2016-09-21,0.0027876326348632574,0.0021837784443050623,0.0006038541905581951,2.161146975805408,2.6547374323703075
2016-09-22,0.00692908838391304,0.005162679124623537,0.001766409259289503,2.17612175421139,2.6684429898937623
2016-09-23,-0.005004364065825939,-0.002956603653728962,-0.0020477604120969772,2.165231648701752,2.6605534616000748
2016-09-26,-0.023110270500183105,-0.019458942115306854,-0.0036513283848762512,2.115192559604697,2.6087819057961195
2016-09-27,0.006852412596344948,0.00798673927783966,-0.0011343266814947128,2.1296867317438277,2.6296175667104587
2016-09-28,-0.0024696418549865484,-0.002334785182029009,-0.00013485667295753956,2.1244271682531037,2.6234779745813
2016-09-29,0.0027664746157824993,0.004527184180915356,-0.0017607095651328564,2.130304342087155,2.635354942566804
2016-09-30,0.005536841694265604,0.0033825463615357876,0.0021542953327298164,2.142099499989898,2.6442691528391387
2016-10-10,0.023591356351971626,0.020205212756991386,0.00338614359498024,2.1926345326355396,2.697697173659003
2016-10-11,0.007474170066416264,0.006348453462123871,0.0011257166042923927,2.209022656025955,2.7148233786208804
2016-10-12,0.0003566754749044776,0.0014648293145000935,-0.0011081538395956159,2.2098105602308675,2.7188001314895747
2016-10-13,0.0027304801624268293,0.0018147979862987995,0.0009156821761280298,2.2158444041282994,2.723734204493351
2016-10-14,-0.0009151969570666552,-0.001808778615668416,0.0008935816586017609,2.213816470072308,2.718807572309499
2016-10-17,-0.00977316964417696,-0.009836255572736263,6.308592855930328e-05,2.1921804661492184,2.692064686175172
2016-10-18,0.016926942393183708,0.017409969121217728,-0.00048302672803401947,2.2292873786151888,2.7389334492338024
2016-10-19,-0.002003423636779189,-0.0012195745948702097,-0.0007838490419089794,2.2248211715876978,2.7355931155820765
2016-10-20,0.0030460471753031015,0.0016321012517437339,0.0014139459235593677,2.231598081832967,2.7400578805302795
2016-10-21,-0.005646341480314732,-0.0041891043074429035,-0.001457237172871828,2.218997717016123,2.7285794922603075
2016-10-24,0.007734987419098616,0.009801972657442093,-0.0020669852383434772,2.2361616364402512,2.7553249538371003
2016-10-25,0.005135184619575739,0.005838512908667326,-0.0007033282890915871,2.2476447392825847,2.7714119541476516
2016-10-26,-0.003970831632614136,-0.003607243997976184,-0.00036358763463795185,2.2387197204529627,2.761414795010133
2016-10-27,9.474554826738313e-05,-0.0009493858087807894,0.0010441313570481725,2.238931829180294,2.758793146991593
2016-10-28,-0.009965289384126663,-0.010027769021689892,6.247963756322861e-05,2.2166202255911807,2.7311286065349405
2016-10-31,-0.0023056690115481615,-0.000297035148832947,-0.0020086338627152145,2.2115094330266643,2.7303173653428163
2016-11-01,0.011061178520321846,0.009271764196455479,0.0017894143238663673,2.235971333664748,2.7556322241357627
2016-11-02,-0.008885485120117664,-0.008549956604838371,-0.00033552851527929306,2.2161036436504604,2.7320716882005076
2016-11-03,0.00527049507945776,0.007446965668350458,-0.0021764705888926983,2.2277836069998886,2.7524173322660093
2016-11-04,-0.004160633310675621,-0.002793617080897093,-0.0013670162297785282,2.2185146163156277,2.744728132192834
2016-11-07,-0.0009963419288396835,0.002735260408371687,-0.0037316023372113705,2.216304217183649,2.7522356783845647
2016-11-08,0.005777009297162294,0.006273271050304174,-0.00049626175314188,2.2291078272516587,2.769501198789389
2016-11-09,-0.009428323246538639,-0.007279190234839916,-0.002149133011698723,2.2080910781049408,2.749341472707784
2016-11-10,0.012914184480905533,0.014502348378300667,-0.001588163897395134,2.2366067736382296,2.7892133805559025
2016-11-11,0.004706729669123888,0.0072169252671301365,-0.0025101955980062485,2.247133877097876,2.8093429250774538
2016-11-14,0.002244342351332307,0.004292913246899843,-0.0020485708955675364,2.2521772148273604,2.821403190535603
