,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2020-06-01,0.028519612602883965,0.01728500656850524,0.021843316282241284,0.027833008774339883,0.026414645907058262,0.02579806123374838,0.03018344429700645,0.030094297782014837,0.029999765715504126,0.02676817799513614
2020-06-02,-0.0016927590250120615,0.007316200317791563,-0.014404741284875146,0.0062339373584674495,-0.007227588022540939,0.005313278903780706,0.0011880741112714219,0.0059227104134313615,0.004180848878858904,0.004592696324033506
2020-06-03,0.002829105932957977,0.0005914853133881158,-0.0006185248645671584,-0.0027892393925783936,0.0034943274440157723,0.0010126100193246516,5.345565775791068e-05,0.0028031715225142846,0.004945198621302927,0.002448355977678619
2020-06-04,0.0014688391195485742,-0.0057954196542769525,0.002395396478445923,-0.002545479694970942,0.0037511329508082138,0.004976547169283152,0.001529009819625903,0.003686639867968265,0.0009652146045982991,0.003233616478766852
2020-06-05,0.008009899651661137,0.0067183472263996355,0.006711366037509874,0.0023558951438105813,0.0009927871223275625,-0.00010855461530615052,0.0028970816497760617,-0.005625509769272409,-0.0009226419876110832,-0.004173178852853302
2020-06-08,0.004505591336547476,0.005289279911013513,-0.005981258369163149,0.003916980361721307,-0.006840297154272766,-0.00022186782340370356,-0.004600268685765864,-0.002607300952176615,-0.0012331955876403028,-0.0045886186201988186
2020-06-09,0.010928601043950183,0.004107493955120793,0.012745389840823865,0.005135526093939067,0.008884663064597715,0.0025704228146748763,0.009437992667331415,0.005504350157057739,0.004886601530804811,0.0030021332528917827
2020-06-10,0.001990087631399505,-0.008613157873341373,0.012352297332310415,-0.003736815422091459,0.006153020235114003,-0.0028857207841170803,-0.0006367854499307147,-0.004342874642622513,-0.002250680667593976,-0.0019256745150170451
2020-06-11,-0.0029840412902754705,-0.010345200178974086,-0.004636343555873891,-0.006279453512148375,-0.004850076881014301,-0.004535057283865564,-0.004408571410433632,-0.0024888348355170883,-0.0006351362328693565,-0.002912263115865133
2020-06-12,0.007227686288320583,-0.0030335627131252707,0.006473159345093919,-0.0027853656090285174,0.005282958005098286,0.004577751208210598,0.0007276864411794125,-0.00042680524734866736,0.0018301365211085602,0.0008571237503309672
2020-06-15,-0.010331049234967232,-0.010218983218577296,0.0014236898492293916,-0.010332711973686265,-0.001809578387363226,-0.001447244935091514,0.001141220088166968,-0.0037202960469438695,-2.4563333637131572e-05,0.00035988421845863333
2020-06-16,0.015041837346193703,0.01033241248356129,0.020543319970044903,0.010877142841845837,0.022568488361279296,0.016542919577063504,0.021034845049991768,0.015672751579540872,0.01909292611080888,0.015367638249934496
2020-06-17,0.002091032195153483,-0.0010052523923896556,0.004619301239823916,-9.882959352144523e-05,0.008638103759685566,0.006838828342238853,0.0053460815833641815,0.0034732157850055254,0.007044004892670059,0.0045903956439625635
2020-06-18,0.009007113616731595,0.006398769565893695,0.002768287606975847,0.007693263430310072,-0.007361445552912913,0.005923494933303545,-0.003708797164019449,0.0008301268846160047,-0.005152895209819103,-0.0007211428857819113
2020-06-19,0.02807736284818075,0.007018245850900576,0.014810737739183108,0.007816384363597334,0.012399099734357768,0.00504618581520281,0.00735552032318451,0.00404921073913472,0.001734587190398303,0.005093863161713162
2020-06-22,0.005102168917004101,-0.0015863922839495816,0.008075148545552904,-0.0004477964802550578,0.00039136521675473636,-0.0032476255347120182,0.010846060893552103,-0.0025696533162225628,0.004707455664509735,-0.00014896691753720002
2020-06-23,0.01766920956539315,-0.005450403706817744,0.010552887963457953,0.00014248594748060724,0.012466770094441724,-0.0034391631358044196,0.004428306918824212,-0.0030048649209414727,-0.000996925013142339,-0.004867538899930405
2020-06-24,-0.000595830123955098,0.009061347553739047,0.0026121866360959453,0.0029794748724924144,0.00044915332264146025,-0.0021867048230722022,-0.0007288204610745986,-0.0020504949036372322,-0.003763621430689102,-0.004723929995306401
2020-06-29,-0.0022714533106794436,-0.008579471978619163,-0.006501803368580038,-0.014001756349252681,0.0029107762654902937,-0.01115439056828747,0.00014362128951479815,-0.007167394884506905,-0.004052883598173206,-0.007466078487969442
2020-06-30,0.021516878374642844,0.004531786676300964,0.019180933935749715,0.012825909356546171,0.02409529744468671,0.01372513048314112,0.018540217310899398,0.011809206616425438,0.017714843069029023,0.013022553137746326
2020-07-01,0.014372939952940462,0.016626229098883717,0.0043304758425800165,0.017085043427188456,-0.005307729338617102,0.010235523354894178,0.0003553492220359609,0.010267820045381225,0.0028709978852710983,0.004681411986980147
2020-07-02,0.01210181070515539,0.028088798591855098,0.003661795174688096,0.03225815610800145,0.003314840617270117,0.028486393227745092,0.008533186138440408,0.01871793047803477,0.010584861793031478,0.013534112200091467
2020-07-03,0.01797226878000946,0.027389899764065435,0.014845129203696416,0.02690607415779607,0.008780707896667803,0.021634394475106837,0.00635266427147726,0.01611936759867984,0.008893067856804307,0.013501177707672571
2020-07-06,0.03948001908997258,0.07336406274902563,0.038698416308013614,0.06420447930185455,0.02856183507250149,0.059475559328226096,0.03705149453458899,0.0471671149589544,0.03502492059581381,0.03698148040120235
2020-07-07,0.013925326867766543,-0.010795383976995683,0.02464175703050222,-0.004628100479765507,0.017891044654997617,-0.002228144312253621,0.018350118879346802,0.0030063484206478775,0.013536583856441646,0.007735443518909298
2020-07-08,0.015117704298701493,0.014498841608965328,0.027538956416250166,0.02437734810167995,0.020175339586877287,0.028090311494735506,0.02478756200793795,0.024389919344053837,0.022350812006283614,0.021596310909700857
2020-07-09,0.02568453886839669,0.0013421939723065627,0.039816847281154304,0.020658108195786368,0.028372360355857718,0.018406915855272408,0.032776136248246025,0.025983511763775054,0.031186188290277476,0.024580386704143503
2020-07-10,-0.008083542760173904,-0.02978671806916413,0.0054227889925984075,-0.01580552240725128,0.006696435635861932,-0.012946681763591842,-0.00400681302138623,-0.008916666052759896,-0.004677793570383746,-0.007588848357740267
2020-07-13,0.033835342376774706,0.012048827189209946,0.03180895486901728,0.020973228157714945,0.029279257905933612,0.0306295425530748,0.034633914467343103,0.030134143682276435,0.03596628389902984,0.03449743320561013
2020-07-14,0.0015653017161102645,-0.008326452516702228,-0.015117393824450263,-0.009730500868233329,-0.012781144423351883,-0.004090158331559575,-0.013432725096971136,-0.006373514156385411,-0.007697517537941924,-0.0008133565611656359
2020-07-15,-0.005267122903054913,-0.018878454661765336,-0.021539251209540748,-0.022633043529493933,-0.020237098215763197,-0.022224811146515044,-0.028509165566685313,-0.02623055970153977,-0.02809454895293859,-0.027416735919896976
2020-07-16,-0.06355702497186456,-0.02806975923457639,-0.05954586333636079,-0.03501527873643042,-0.060667038017557164,-0.037293835880037256,-0.055841661973247615,-0.04008873304713365,-0.048327458038835286,-0.0396589557954333
2020-07-17,0.013265199092683977,-0.003940757389204581,0.011300378299674053,-0.008911759786427715,0.010048028802401904,-0.007379912507483248,0.005000446267478052,-0.0012089387955291028,0.0026912065698736403,-0.0010267006317258673
2020-07-20,0.01970142759420952,0.034678951529960186,0.02469005338500465,0.04388473817881789,0.020264772047777,0.04124605967361026,0.029858829619539534,0.040571242765874795,0.03514583058462815,0.03877439486604762
2020-07-21,0.016606415627146383,-0.00592176271477873,0.006368987697487932,-0.0036697257729296686,0.013038858870822989,0.002565871760964457,0.007127922466818847,0.003416764604269615,0.004670266774974105,0.004578378024868219
2020-07-22,0.00997511738518394,0.0018297714255999197,0.00887418659292524,0.0034387028791603453,0.011831585248167296,0.0038939936608778174,0.011739697634895798,0.005943050558138108,0.006066091687567973,0.0023399240663522047
2020-07-23,0.014824634975156969,-0.009903663329998575,0.0030812781394461437,-0.0023583853470387473,0.007777737257613162,-0.005270836615285314,0.001917482496196721,-0.004789007044353524,-0.0008940934984876862,-0.0030167992636969286
2020-07-24,-0.05208429225251331,-0.03037212946149855,-0.05238692286342594,-0.035921442014428144,-0.05405737702886983,-0.04214243929871366,-0.044997276994310574,-0.041010736715202646,-0.03937636071981513,-0.03887828343739984
2020-07-27,0.014361238735884626,-0.0036339685066326317,0.004096723964400233,0.004645327302776288,0.003668491352290413,0.0006506626607976904,0.000546273719775003,-0.0015571129817532044,0.0023064815409705205,0.0014602461854649356
2020-07-28,0.011100957328159784,0.003973336162438374,0.013739924893402786,0.0032452763520607612,0.014877390244098778,0.007588536997169865,0.011735420099259073,0.006851888242521549,0.012693635965176534,0.011913427912511878
2020-07-29,0.02858982289733986,0.017899222197085635,0.032465647211968984,0.019870434948004837,0.029163186126857928,0.02225739401389684,0.031015810637019282,0.023109924387482123,0.02602664812877612,0.02190876525679453
2020-07-30,-0.0017243226051630184,-0.0069662346168158015,-0.00782022578264189,-0.004952692067226846,-0.0032681039479358523,0.0009715539757619292,-0.001435040344047367,0.0013526593895884479,-0.0009073373446490015,0.003017216282237588
2020-07-31,0.013099423841913638,0.0009518775026287696,0.017444967222983748,0.006230576858537768,0.008507871969533965,0.008798562036119728,0.01389570378709573,0.009322134019386707,0.01740348273369124,0.013446749309084266
2020-08-03,0.011658521361581789,0.015420867600382793,0.03021688560349552,0.02239657812619585,0.025384636220223595,0.02323327327936815,0.036269696313821716,0.027556633399827744,0.03271964289667446,0.029282127009550633
2020-08-04,-0.008603344721156737,0.009258218030863461,-0.014220763688010988,0.0031663951964813744,-0.004701625896142894,-0.004994757434737636,-0.00692818302940012,-0.005463021549085496,-0.006776240523333384,-0.0047483914950222465
2020-08-05,0.010843491368798254,-0.008102844093477054,0.01919502416707843,-0.0015801142268976555,0.015603903964366284,0.006024318357283068,0.020283460929313313,0.006954130533179368,0.013541175573011856,0.009895686780726038
2020-08-06,-0.011556329626425646,0.005421500384354747,-0.005728569205466564,0.00677742823460668,0.0025873166890398483,0.0013281313445624226,0.001869849585347464,-0.0020913635414621843,-0.0009165293658003123,-0.0013856845895381651
2020-08-07,-0.01319407452854163,-0.009059663273936423,-0.011180820531041333,-0.010860326696005802,-0.00795717542385762,-0.009704193390806377,-0.01131284575583231,-0.012322500264745578,-0.012112001800657633,-0.010053078494045716
2020-08-10,0.0018680408093769468,0.010331400317906712,-0.008398023607921154,0.009031177364245089,0.000682006428453675,0.00888544023101338,0.0014626195317799862,0.010487524342934124,0.004340619490530165,0.013837541764966115
2020-08-11,-0.008999046247473422,-0.009335891325753057,-0.013036737883592983,-0.0100465981455379,-0.020444424645485917,-0.01996224086074045,-0.01902340662210903,-0.01817059093286569,-0.01973339467778566,-0.01928485601991324
2020-08-12,-0.01603299909123865,0.003479620651403818,-0.019465239001736703,-0.0019439332404239242,-0.023397585998560486,-0.0030650859927948935,-0.024107323943753648,-0.004357588683815107,-0.008640254662627361,-9.229090414106024e-06
2020-08-13,-0.006936658819168856,0.00029370869434233883,-0.00619823701511595,0.005319365737563889,-0.002019611097002681,0.0025531978148150185,0.002151130935539716,0.005014150817575983,0.00776760895237021,0.006822373526451358
2020-08-14,0.01381305473039295,0.009264672942661022,0.014986369282473455,0.01024679022759235,0.018223951672590888,0.006326671225987747,0.011538106763614038,0.007150319553944923,0.006800821627251306,0.0028957867476567113
2020-08-17,0.01359245106561286,0.026260883138451062,0.016431472817505118,0.028292480322168894,0.017384847073199747,0.021844003587738785,0.021485801590057425,0.018911901492717768,0.020390830180104066,0.01976699396692126
2020-08-18,0.005517689528417867,-0.006642711553137633,0.0033425890173427305,-0.00397998338020535,0.01022712964033179,0.007000008406327167,0.010803844860442727,0.007517986102710425,0.010148067191859853,0.011924015855361365
2020-08-19,-0.01885214351585641,-0.007619741768966655,-0.02382723423565932,-0.006137507672721506,-0.020459705125042988,-0.010141964748855174,-0.020966545973334364,-0.013043343148493546,-0.019060862486172864,-0.01061124030362027
2020-08-20,-0.013121171649037535,-0.011321200613393477,-0.01679755406905648,-0.01458768517302097,-0.013618405780237802,-0.015960296117246472,-0.01669036876322914,-0.011807014243878124,-0.012661996021289715,-0.011011952565023289
2020-08-21,0.015551832668584526,0.0031956707856361645,0.006223955716037782,0.005072814756990466,0.010576042566217216,0.008170318999244513,0.004531451018948206,0.004927883162815892,0.007209247108100273,0.008214624818818015
2020-08-24,0.017298799194860687,0.0012191852254438429,0.008730920258884244,-0.0005112323073183401,0.006915530329231666,-0.00048376865276918537,0.011785229356791604,0.002980419834329213,0.012046844803380039,0.004363952827406386
2020-08-25,0.006885838017739279,-0.0046876137597787314,-0.002254547743173466,-0.007509404020750402,-0.0035303069376748813,-0.007722752481159801,-0.007595078584734044,-0.008715594912378966,0.006025808494005847,-0.0013212220465055134
2020-08-26,-0.013842401994893267,-0.013525924294101883,-0.014422078845828357,-0.012968310995005988,-0.019516040393521672,-0.014092210046400789,-0.026177241774741396,-0.020077181722927384,-0.020121492232942493,-0.02037096342129964
2020-08-27,0.014609601629237782,0.004782634113748063,0.01500355534825715,0.0061985862639977515,0.010978715302788575,0.003313613891242691,0.01287465605413847,0.008200834489633201,0.017255042512565724,0.014827039326395815
2020-08-28,0.026670477147953633,0.013670009718821468,0.020129812050888134,0.014193674055935832,0.01956669604962749,0.013520351449975274,0.014172693372912566,0.010574820269419912,0.009921331872641603,0.004130641806088133
2020-08-31,-0.0105606598345144,-0.0035574475790826105,-0.006995676366838326,-0.00387258617060903,-0.004172301895842005,-0.0012348934082357908,0.002615437661515395,0.003048654659185151,0.003457480929826674,0.004912950741799187
2020-09-01,0.009278966558419663,0.004225869814040193,0.007289459218845555,0.008630351014545689,0.007160432377003478,0.003569637428605066,0.007257136380050221,0.004137673912804725,0.009144048620574297,0.007212519441041245
2020-09-02,0.01118993833857359,-0.004206344575588026,0.0017715319070816667,-0.001061793706697478,-0.001842581076899825,-0.0003191612861571614,-0.00014274717621153384,0.0022025202136164695,0.015320717794554828,0.009841023144920205
